time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.245193728,65.22041666138472,-147.44042898240315,479402.2647246129,7233091.82356275,10,606.8855288944077,48,0.06706947313686107,-0.20997513040664015,605.7890274906308,0.9443687830814235,1.0965014037768697,POINT (-147.44042898240315 65.22041666138472),0.1521326206954462
2022-03-21 01:50:26.247967488,65.22023824989768,-147.44047706426826,479399.87729725527,7233071.955443193,10,603.3771463969601,90,0.03250147308185637,-0.16605071606404423,602.1582200990786,0.9750653187392124,1.2189262978815805,POINT (-147.44047706426826 65.22023824989768),0.24386097914236804
2022-03-21 01:50:26.267552256,65.21898918948482,-147.4408092774698,479383.3682307516,7232932.857186594,10,582.6988136441714,76,0.04663343134012186,-0.0009649620479488509,581.4481073634024,0.9822091093925174,1.250706280769009,POINT (-147.4408092774698 65.21898918948482),0.26849717137649165
2022-03-21 01:50:26.270395648,65.21881071685662,-147.44085596420578,479381.0457661834,7232912.981815736,10,582.6090136467202,93,0.03658758075345381,-0.012466008052159357,581.3902631981264,0.7953611769458422,1.2187504485938234,POINT (-147.44085596420578 65.21881071685662),0.42338927164798124
2022-03-21 01:50:26.273243392,65.21863224671301,-147.44090262743856,479378.7243735734,7232893.106716354,10,582.7082913862947,50,0.06681718017409698,0.02681755679194765,581.4588907578402,0.981826489573602,1.2494006284545094,POINT (-147.44090262743856 65.21863224671301),0.2675741388809074
2022-03-21 01:50:26.276092928,65.21845378445786,-147.44094963831313,479376.3866985919,7232873.232611991,10,584.2587343778487,40,0.05523884133117833,0.08953280102826433,583.2500210930892,0.9953192806305605,1.0087132847594376,POINT (-147.44094963831313 65.21845378445786),0.013394004128877035
2022-03-21 01:50:26.278939392,65.2182753316518,-147.44099677133252,479374.04328875785,7232853.35960292,10,585.6388293625499,102,0.03337428032167401,0.046797628810847376,584.7764663751906,0.9214577150894119,0.8623629873593472,POINT (-147.44099677133252 65.2182753316518),-0.05909472773006463
2022-03-21 01:50:26.281784576,65.21809688172158,-147.44104396742665,479371.69690160337,7232833.486937259,10,586.1307737532388,166,0.02629161358727656,-0.013322578589536354,584.9019346797667,1.0113195138799207,1.2288390734721588,POINT (-147.44104396742665 65.21809688172158),0.21751955959223812
2022-03-21 01:50:26.290253568,65.21756163016848,-147.44118760751118,479364.5616728244,7232773.880573412,10,585.8003252796824,123,0.03960321943418773,0.018611356566527352,584.6808912862101,1.0388405729036987,1.1194339934722848,POINT (-147.44118760751118 65.21756163016848),0.0805934205685861
2022-03-21 01:50:26.295879424,65.2172048593905,-147.4412847250145,479359.74126219057,7232734.150540312,10,585.8065495027837,126,0.026124838146678753,0.006722528685581856,584.7255408925286,0.9637697127651822,1.0810086102551395,POINT (-147.4412847250145 65.2172048593905),0.1172388974899573
