time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.407708928,65.23425569074624,-147.50840136909747,476235.8473612129,7234658.061932442,40,787.685672237451,59,0.05369068649885163,0.04292799841984354,786.3704837593792,1.1251958203052081,1.3151884780717182,POINT (-147.50840136909747 65.23425569074624),0.1899926577665101
2022-03-21 01:50:26.409118976,65.23416654077079,-147.50842478323085,476234.67287632247,7234648.135103917,40,788.1098419306062,45,0.07645553933175321,0.04500366627016744,786.9151434905318,1.1357157040309858,1.1946984400743759,POINT (-147.50842478323085 65.23416654077079),0.058982736043390105
2022-03-21 01:50:26.410531328,65.23407723412662,-147.50844818653366,476233.49874966865,7234638.19081136,40,788.7562003356863,31,0.06916877277922358,0.061053926484634126,787.4773714514624,1.1487790215795346,1.2788288842239126,POINT (-147.50844818653366 65.23407723412662),0.130049862644378
2022-03-21 01:50:26.411940352,65.23398807965289,-147.50847150394875,476232.3287669703,7234628.263446221,40,789.2787562038857,37,0.0608808240164257,0.047562062326198445,787.9581889281359,1.1604074280391574,1.320567275749795,POINT (-147.50847150394875 65.23398807965289),0.16015984771063763
2022-03-21 01:50:26.413351680,65.23389876937806,-147.50849482933822,476231.1582643131,7234618.318720824,40,789.7116542000626,40,0.055723835045880084,0.04805195034529693,788.4359264541025,1.1211516830682982,1.2757277459601255,POINT (-147.50849482933822 65.23389876937806),0.15457606289182735
2022-03-21 01:50:26.414759424,65.23380961188498,-147.5085180816768,476229.9913061928,7234608.3909958,40,790.1503669653785,53,0.05180604663599308,0.04186566468610273,788.9331749547337,1.0679338261335651,1.2171920106447942,POINT (-147.5085180816768 65.23380961188498),0.14925818451122908
2022-03-21 01:50:26.416169728,65.23372029916004,-147.50854135438067,476228.8232494426,7234598.4459786285,40,790.7093412316651,62,0.05873059925077186,0.060110865045241615,789.3182576299895,1.2295042610590448,1.391083601675632,POINT (-147.50854135438067 65.23372029916004),0.1615793406165873
2022-03-21 01:50:26.417576960,65.23363113997686,-147.5085645702424,476227.65798031527,7234588.518052635,40,791.2090333571263,61,0.05808827230971554,0.03433467205854786,789.7543220738725,1.199427604374308,1.4547112832538005,POINT (-147.5085645702424 65.23363113997686),0.25528367887949255
2022-03-21 01:50:26.418985984,65.23354182600734,-147.50858781620656,476226.49115780334,7234578.57288781,40,791.6413841460823,55,0.05530007029773221,0.037721071720218366,790.1864692557142,1.166461005665936,1.4549148903680589,POINT (-147.50858781620656 65.23354182600734),0.28845388470212296
2022-03-21 01:50:26.420390912,65.23345266618989,-147.50861101841653,476225.32651172404,7234568.644887108,40,791.9758633568296,55,0.04904169511839065,0.016617535619268816,790.7295463988963,1.078182711563978,1.2463169579332316,POINT (-147.50861101841653 65.23345266618989),0.16813424636925367
2022-03-21 01:50:26.421800192,65.23336335194914,-147.50863425841584,476224.15995325387,7234558.69969094,40,792.2893100002509,54,0.04887250691765103,0.03590625790829056,791.0801204294712,1.0117877044541017,1.2091895707796994,POINT (-147.50863425841584 65.23336335194914),0.19740186632559764
2022-03-21 01:50:26.423204096,65.23327419308568,-147.50865748090868,476222.9943454273,7234548.771805332,40,792.6184909758599,52,0.06042235674448018,0.03219936593338121,791.5301831820597,1.0866202437907704,1.0883077938002543,POINT (-147.50865748090868 65.23327419308568),0.0016875500094839513
2022-03-21 01:50:26.424607232,65.23318488139434,-147.50868077560327,476221.82521803834,7234538.82691503,40,793.03409138141,44,0.0706287697903867,0.052646717741245144,791.9937277231297,1.2909048703618387,1.0403636582802847,POINT (-147.50868077560327 65.23318488139434),-0.250541212081554
2022-03-21 01:50:26.426007552,65.23309572519697,-147.50870405527382,476220.6569253608,7234528.899349231,40,793.6420607091852,27,0.058705887466764965,0.06025414819961948,792.2622343734947,1.1465037098399866,1.3798263356904954,POINT (-147.50870405527382 65.23309572519697),0.23332262585050878
2022-03-21 01:50:26.427409920,65.23300641581743,-147.5087273994183,476219.4854739805,7234518.954736347,40,794.1983678341486,25,0.03347700891672464,0.040808463533489284,792.786884356774,0.9398119666842909,1.4114834773746452,POINT (-147.5087273994183 65.23300641581743),0.4716715106903543
