,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
103,2022-04-23 00:18:19.847600384,64.70702025114119,-148.2507131563862,440378.35282014543,7176391.608901872,10,134.54469256351652,70,0.0163022565756378,0.0042140849225903,134.09134305099602,0.8071539222831154,0.4533495125205036,POINT (-148.2507131563862 64.70702025114119),-0.3538044097626118,0.24144928057413842,47.29628605574128
104,2022-04-23 00:18:19.848994560,64.70693115463536,-148.25073725924048,440377.00797730335,7176381.703847837,10,134.55374013984004,78,0.0169465110568313,0.0011395154088105,134.0211889757521,0.8061140555434246,0.5325511640879483,POINT (-148.25073725924048 64.70693115463536),-0.2735628914554763,0.06528942361496627,48.10542095041861
105,2022-04-23 00:18:19.850389504,64.706841901686,-148.2507614173528,440375.66014903807,7176371.781414477,10,134.5891079018589,83,0.0164724191755521,0.0090582203487232,134.07709998982295,0.803174472145836,0.5120079120359549,POINT (-148.2507614173528 64.706841901686),-0.2911665601098812,0.5189977958813602,49.42681622810827
106,2022-04-23 00:18:19.851781376,64.70675280681277,-148.2507855592809,440374.3134324869,7176361.876580458,10,134.6588530121338,100,0.0148018901106821,0.0053578831547641,134.15003520388635,0.8147126315170526,0.5088178082474428,POINT (-148.2507855592809 64.70675280681277),-0.3058948232696098,0.3069840918922218,51.1801976590658
107,2022-04-23 00:18:19.853176320,64.7066635578164,-148.25080980578292,440372.9613848882,7176351.954672078,10,134.6971382113771,86,0.0169649002060968,0.0026019108785359,134.13789386944308,0.8193850121016893,0.5592443419340327,POINT (-148.25080980578292 64.7066635578164),-0.2601406701676566,0.14907851200928326,53.086056282293
108,2022-04-23 00:18:19.854567680,64.70657446989959,-148.25083409680184,440371.6075622146,7176342.050754828,10,134.6641602088503,73,0.0195762224147943,-0.0074269657093154,134.11592076080584,0.8038831862339896,0.5482394480444555,POINT (-148.25083409680184 64.70657446989959),-0.2556437381895341,-0.42553378973215816,54.69017075209686
109,2022-04-23 00:18:19.855962624,64.70648522944703,-148.25085851406618,440370.2473788941,7176332.129960492,10,134.64275830070548,85,0.018592907453362,0.0037238132427973,134.05426014133832,0.8052262857908243,0.5884981593671625,POINT (-148.25085851406618 64.70648522944703),-0.2167281264236618,0.2133587825072102,55.801732020300555
110,2022-04-23 00:18:19.857355776,64.70639615017576,-148.25088297940331,440368.8852511728,7176322.227171982,10,134.66568113853808,82,0.017719535597828,0.0010773769192711,134.1093006955556,0.7661608322594609,0.556380442982487,POINT (-148.25088297940331 64.70639615017576),-0.2097803892769738,0.06172915041904083,56.6253193701596
111,2022-04-23 00:18:19.858753280,64.70630691970949,-148.25090760256526,440367.5152603667,7176312.307685512,10,134.6827468288946,74,0.0170974121065181,0.0006732069697802,134.1243691196834,0.7153864146735259,0.5583777092112143,POINT (-148.25090760256526 64.70630691970949),-0.1570087054623116,0.038571918107196616,57.528814359400656
112,2022-04-23 00:18:19.860148736,64.7062178507913,-148.25093231580735,440366.1413235479,7176302.406285276,10,134.65213957093883,76,0.0198694432890668,-0.0055084657098852,134.1763143356156,0.7027904899109233,0.4758252353232421,POINT (-148.25093231580735 64.7062178507913),-0.2269652545876811,-0.31561183676895693,58.55589387474484
113,2022-04-23 00:18:19.861547776,64.70612862300138,-148.2509570217699,440364.7673766289,7176292.487176326,10,134.61363277327584,62,0.0220951718962552,0.0007827201274964,134.07678217438902,0.8038988739360919,0.5368505988868151,POINT (-148.2509570217699 64.70612862300138),-0.2670482750492768,0.04484655984548542,59.34721148655165
114,2022-04-23 00:18:19.862946560,64.70603956622043,-148.25098196200986,440363.382631013,7176282.5873435205,10,134.60544121291542,57,0.0202095212238012,-0.0029979672663882,134.14451290435258,0.6366052272733865,0.4609283085628419,POINT (-148.25098196200986 64.70603956622043),-0.1756769187105445,-0.17177087148241643,59.81782946262613
115,2022-04-23 00:18:19.864356864,64.7059503767801,-148.25100750943207,440361.96864321374,7176272.673301064,10,134.5746547337711,62,0.019295783339559,-0.003860848741218,134.0621778570352,0.5800047113131501,0.5124768767358887,POINT (-148.25100750943207 64.7059503767801),-0.0675278345772614,-0.22121033821018796,60.34773519241513
116,2022-04-23 00:18:19.865767168,64.70586135357712,-148.25103319838283,440360.5482669951,7176262.7779158205,10,134.60778891759992,64,0.0150118303960172,0.00581127021443,134.06786071631777,0.5993767592604962,0.5399282012821516,POINT (-148.25103319838283 64.70586135357712),-0.0594485579783445,0.3329612568969239,61.608734644608454
117,2022-04-23 00:18:19.867182848,64.70577217725946,-148.25105900036291,440359.1221581927,7176252.865576626,10,134.56372838908703,59,0.0186732844646232,-0.0124070626658529,134.09118621619987,0.5711554025937586,0.4725421728871595,POINT (-148.25105900036291 64.70577217725946),-0.0986132297065991,-0.7108723269077031,63.57159766571592
118,2022-04-23 00:18:19.868596480,64.70568316014422,-148.25108480545046,440357.6962435948,7176242.970980499,10,134.41993526445796,36,0.0315688353904913,-0.0092400296748786,133.9382542551947,0.7204062312973718,0.4816810092632693,POINT (-148.25108480545046 64.70568316014422),-0.2387252220341025,-0.529414702946182,65.7549609651756
119,2022-04-23 00:18:19.870014976,64.70559398669803,-148.25111064687133,440356.2682451832,7176233.058999865,10,134.34536500948158,19,0.0260341647232993,0.0011085882747091,133.96409287677398,0.5915261729283209,0.3812721327076076,POINT (-148.25111064687133 64.70559398669803),-0.2102540402207132,0.06351742935852094,67.64802083397822
120,2022-04-23 00:18:19.875693056,64.70523757555449,-148.25121340300024,440350.58585046185,7176193.44200474,10,133.66833497491888,65,0.0157967479774158,0.0057014706212792,133.16646733479533,0.7200044027966713,0.5018676401235496,POINT (-148.25121340300024 64.70523757555449),-0.2181367626731217,0.3266702036171295,58.20444018034269
121,2022-04-23 00:18:19.877113856,64.70514853728109,-148.2512387557524,440349.1814039928,7176183.544629655,10,133.6780976768527,86,0.0154769058814686,0.0003220757604899,133.08860202194185,0.7695665904045927,0.5894956549108485,POINT (-148.2512387557524 64.70514853728109),-0.1800709354937442,0.018453581759537624,52.03669750721743
122,2022-04-23 00:18:19.878534912,64.7050593359446,-148.2512640170158,440347.7809520814,7176173.628999586,10,133.63801123171282,109,0.0125706858132615,-0.0087728867419053,133.1240392581033,0.8170636659641829,0.5139719736095287,POINT (-148.2512640170158 64.7050593359446),-0.3030916923546541,-0.5026493844574492,49.28148950254153
123,2022-04-23 00:18:19.879955200,64.70497028350152,-148.25128906078984,440346.3911875192,7176163.729756196,10,133.56592141888743,103,0.013376188756658,-0.0070484593596334,133.12783862970778,0.781240922291583,0.4380827891796457,POINT (-148.25128906078984 64.70497028350152),-0.3431581331119373,-0.40384697337647674,49.35322920974367
124,2022-04-23 00:18:19.881377792,64.70488107108794,-148.2513141069977,440345.0009472263,7176153.812690817,10,133.50539914926372,90,0.0164469643855059,-0.006988279365699,133.13190920442952,0.6967856234219975,0.3734899448342048,POINT (-148.2513141069977 64.70488107108794),-0.3232956785877926,-0.40039891371291264,45.97846131987815
125,2022-04-23 00:18:19.895511296,64.70398909640052,-148.25155049851304,440331.76920214994,7176054.645479516,10,133.26335764084806,92,0.019474243685133,0.032565629856748,133.00885156021403,0.3986678058239357,0.2545060806340302,POINT (-148.25155049851304 64.70398909640052),-0.1441617251899055,1.865873147976884,37.43218631492133
126,2022-04-23 00:18:19.896920064,64.70389996236736,-148.2515737859032,440330.46289605903,7176044.735499146,10,133.55877499167173,59,0.020951520790223,0.0278408017554242,133.18550989369967,0.6332968012315482,0.3732650979720517,POINT (-148.2515737859032 64.70389996236736),-0.2600317032594964,1.5951604388462204,32.088894606001524
127,2022-04-23 00:18:19.898333184,64.7038106744288,-148.25159718139923,440329.15109056304,7176034.808472042,10,133.79580345914155,57,0.0189320927002378,0.0257723121808671,133.2747831101366,0.6853880371617365,0.5210203490049423,POINT (-148.25159718139923 64.7038106744288),-0.1643676881567941,1.4766447162572873,41.921922156943005
128,2022-04-23 00:18:19.899743744,64.70372154697851,-148.2516206237577,440327.8373971325,7176024.8993723765,10,133.94671952929144,74,0.011905111391579,0.0043082175123626,133.265073421701,0.8037572597117005,0.6816461075904385,POINT (-148.2516206237577 64.70372154697851),-0.122111152121262,0.24684268068272755,48.06984272367027
129,2022-04-23 00:18:19.901155328,64.70363226375852,-148.25164413847384,440326.5199042605,7176014.972984595,10,133.96939242909667,65,0.0155092006820823,0.0030193569726754,133.2538231851249,0.8214179384393728,0.7155692439717711,POINT (-148.25164413847384 64.70363226375852),-0.1058486944676017,0.17299641137769742,45.1360573027359
130,2022-04-23 00:18:19.902564608,64.7035431429806,-148.25166770508903,440325.2002876128,7176005.064746711,10,134.0527743470117,55,0.0202815458252495,0.0117567461861361,133.36132129121066,0.77195435917104,0.6914530558010767,POINT (-148.25166770508903 64.7035431429806),-0.0805013033699633,0.6736119372721255,40.28595438805996
131,2022-04-23 00:18:19.903979520,64.70345388670093,-148.25169179829524,440323.85526204616,7175995.141906864,10,134.12057448372366,55,0.020170593653598,-1.6073436850076983e-05,133.5282828661796,0.8222460463873661,0.5922916175440491,POINT (-148.25169179829524 64.70345388670093),-0.2299544288433169,-0.0009209400937794632,40.46609407068717
132,2022-04-23 00:18:19.905392896,64.703364803827,-148.25171620256535,440322.4957818165,7175985.238682651,10,134.07028359979523,65,0.0185616036061359,-0.0095566946532861,133.45624012397627,0.6815880989783868,0.6140434758189599,POINT (-148.25171620256535 64.703364803827),-0.0675446231594268,-0.547558269728533,46.402878988073894
133,2022-04-23 00:18:19.906809856,64.70327556779024,-148.2517407161778,440321.13074438856,7175975.318495674,10,134.10332110699954,74,0.0214449064056214,0.0149504393082192,133.55545358808774,0.7112497540387853,0.5478675189118007,POINT (-148.2517407161778 64.70327556779024),-0.1633822351269845,0.8565970742274462,52.955761227672355
134,2022-04-23 00:18:19.908225024,64.70318649092955,-148.25176522181948,440319.766429797,7175965.416038329,10,134.24708555088375,88,0.0209709376046578,0.0064850094124787,133.7605908315811,0.8546694038706487,0.486494719302641,POINT (-148.25176522181948 64.70318649092955),-0.3681746845680077,0.37156366943764313,55.29434434390232
135,2022-04-23 00:18:19.909638656,64.70309725916394,-148.25178982761136,440318.3969923033,7175955.496415453,10,134.29925835894252,93,0.0175097702866721,-0.0013811586078882,133.71508233193137,0.7736120450261207,0.5841760270111536,POINT (-148.25178982761136 64.70309725916394),-0.1894360180149671,-0.07913455907015804,52.813487354693905
136,2022-04-23 00:18:19.911051776,64.70300818457207,-148.2518144017978,440317.0293999461,7175945.594276845,10,134.3624604581302,83,0.0165799277412293,0.0084168746903153,133.90340935931073,0.759009454921763,0.459051098819458,POINT (-148.2518144017978 64.70300818457207),-0.2999583561023049,0.48225139644554843,48.80165645824958
137,2022-04-23 00:18:19.912467456,64.7029189518207,-148.25183901509743,440315.6595872417,7175935.674552579,10,134.42001867838553,75,0.0162241773555044,0.0040596877245471,133.8159635602038,0.8140360879891256,0.6040551181817193,POINT (-148.25183901509743 64.7029189518207),-0.2099809698074063,0.2326029727576175,46.35535145437782
138,2022-04-23 00:18:19.913878016,64.70282987788589,-148.25186358430662,440314.2922185056,7175925.772483873,10,134.3389450684898,52,0.0208534053061213,-0.0131887016391487,133.69335526055374,0.7625662539782063,0.6455898079360622,POINT (-148.25186358430662 64.70282987788589),-0.116976446042144,-0.7556569411804913,46.320905349129
139,2022-04-23 00:18:19.915291392,64.7027406440069,-148.25188814946355,440312.92468329065,7175915.852589991,10,134.23158840423758,36,0.0165888025231623,-0.001174171206031,133.57026512539218,0.7424438444194997,0.6613232788454013,POINT (-148.25188814946355 64.7027406440069),-0.0811205655740984,-0.06727505453136214,47.50051959897319
140,2022-04-23 00:18:19.916701440,64.70265156314645,-148.2519125966346,440311.5631021345,7175905.9496360095,10,134.25594633278135,54,0.0153486074733655,0.0113788008569412,133.69536972692077,0.8164531124018576,0.5605766058605752,POINT (-148.2519125966346 64.70265156314645),-0.2558765065412823,0.6519572650225751,48.866595807587196
141,2022-04-23 00:18:19.918112512,64.7025623217664,-148.25193699666923,440310.2034072175,7175896.02875215,10,134.3419216734051,74,0.0156221375502188,0.0100548681043946,133.81111775768684,0.8882031910731328,0.530803915718252,POINT (-148.25193699666923 64.7025623217664),-0.3573992753548808,0.576101505942517,50.03690463294087
142,2022-04-23 00:18:19.919520000,64.7024732331914,-148.25196126860936,440308.850147901,7175886.124774864,10,134.3951696726193,74,0.0176743979719318,0.007589934241473,133.84645511435443,0.846430339967736,0.5487145582648623,POINT (-148.25196126860936 64.7024732331914),-0.2977157817028737,0.4348711988182308,50.95202607477431
143,2022-04-23 00:18:19.920930048,64.7023839857461,-148.2519855310185,440307.4969857288,7175876.203086891,10,134.43478764722892,78,0.0173825788734388,0.0056301264758462,133.8819070624472,0.813196183474711,0.5528805847817182,POINT (-148.2519855310185 64.7023839857461),-0.2603155986929928,0.3225824851908511,51.34664461744835
144,2022-04-23 00:18:19.922337280,64.70229489450305,-148.25200974702443,440306.14637221536,7175866.298760976,10,134.45026164071243,73,0.0193488725380737,-0.0003762304258962,133.89929815128946,0.807865733053461,0.5509634894229976,POINT (-148.25200974702443 64.70229489450305),-0.2569022436304634,-0.021556415528261735,51.28077087270969
145,2022-04-23 00:18:19.923743232,64.70220562360075,-148.25203352431262,440304.8162710287,7175856.374003624,10,134.4655429843107,66,0.0199245613780131,0.0040681224292697,133.88773833541725,0.8443654312474026,0.5778046488934478,POINT (-148.25203352431262 64.70220562360075),-0.2665607823539547,0.23308624573966158,51.47504136652441
146,2022-04-23 00:18:19.925143296,64.70211649160309,-148.252056870328,440303.5070288349,7175846.464318334,10,134.50957940451812,67,0.0180395401896789,0.0044147653371431,134.00725785282583,0.8199794579983755,0.5023215516922903,POINT (-148.252056870328 64.70211649160309),-0.3176579063060851,0.2529474213589496,52.7214868806542
147,2022-04-23 00:18:19.926545664,64.70202720002008,-148.2520801907085,440302.1986502145,7175836.53682747,10,134.5028835523039,48,0.0255943283874995,-0.0073085679096791,134.0268044459399,0.7731544576597649,0.4760791063640113,POINT (-148.2520801907085 64.70202720002008),-0.2970753512957536,-0.41875009550936265,55.03172905435528
148,2022-04-23 00:18:19.927945216,64.70193806611171,-148.25210344866284,440300.8935877234,7175826.626847587,10,134.20198517166062,15,0.0714701816622921,-0.0384267357770461,133.89936746326927,0.8393674465379302,0.3026177083913524,POINT (-148.25210344866284 64.70193806611171),-0.5367497381465778,-2.2016897804891054,57.225572561774875
149,2022-04-23 00:18:19.932149760,64.70167033576041,-148.25217316374076,440296.98043635,7175796.860238654,10,133.64756940096837,51,0.0210599644669474,-0.0149628813174205,133.36354724154134,0.6536185847613443,0.2840221594270247,POINT (-148.25217316374076 64.70167033576041),-0.3695964253343196,-0.8573099488433438,52.03848188656206
150,2022-04-23 00:18:19.933551872,64.70158120031373,-148.25219639693293,440295.676522446,7175786.950066565,10,133.523130416701,77,0.0144585059417934,-0.0075425479365557,133.24274402477076,0.7416242582344775,0.28038639193025,POINT (-148.25219639693293 64.70158120031373),-0.4612378663042275,-0.43215616353974945,45.76337941522109
151,2022-04-23 00:18:19.934956544,64.7014919069841,-148.25221970375205,440294.3687435775,7175777.022372117,10,133.47247305508242,82,0.0126294212546666,-0.0010223079590375,133.129027391154,7.212093063176063,0.3434456639284065,POINT (-148.25221970375205 64.7014919069841),-6.868647399247656,-0.058573931415481804,39.56382970080917
152,2022-04-23 00:18:19.936359680,64.70140277356289,-148.2522429977808,440293.06191946106,7175767.112484311,10,133.62989687800092,72,0.0184048766056769,0.0355676001456458,133.1856421614095,43.98675627603011,0.4442547165914163,POINT (-148.2522429977808 64.70140277356289),-43.54250155943869,2.0378733757543963,36.5785920316304
153,2022-04-23 00:18:19.937766400,64.70131348524164,-148.25226638748595,440291.750185678,7175757.185427299,10,133.96311997154723,57,0.0256763141452281,0.0347757452661287,133.46152051219397,0.6124900521597036,0.5015994593532582,POINT (-148.25226638748595 64.70131348524164),-0.1108905928064454,1.9925034331712261,38.6455271494866
154,2022-04-23 00:18:19.939172864,64.70122435848333,-148.2522898396358,440290.4358234123,7175747.276432173,10,134.15752422306977,54,0.0190385998833313,0.0069965297876975,133.58681770578664,0.638686906480435,0.5707065172831278,POINT (-148.2522898396358 64.70122435848333),-0.0679803891973072,0.4008716280726286,44.5918381608543
155,2022-04-23 00:18:19.940583168,64.70113508057743,-148.2523134598918,440289.1131065185,7175737.350754228,10,134.21649712781948,64,0.0161309401698287,0.0053242268170544,133.59617493590096,0.5888399839154093,0.6203221919185182,POINT (-148.2523134598918 64.70113508057743),0.0314822080031089,0.30505572578758905,50.44483398898664
156,2022-04-23 00:18:19.941990656,64.70104595759867,-148.25233698067132,440287.7954661733,7175727.442246197,10,134.25608841779405,50,0.0212809819341812,0.001649956067959,133.70296671309316,0.7378782583504855,0.5531217047008852,POINT (-148.25233698067132 64.70104595759867),-0.1847565536496003,0.09453551907605112,53.251086029799744
157,2022-04-23 00:18:19.943404544,64.70095669394283,-148.25236089686427,440286.4586570813,7175717.518436244,10,134.26736376228135,56,0.0183309588426094,-4.848815721148469e-05,133.90644466550938,0.6731094245015913,0.3609190967719655,POINT (-148.25236089686427 64.70095669394283),-0.3121903277296257,-0.0027781667645848996,52.70304656378732
158,2022-04-23 00:18:19.944821504,64.70086761244782,-148.25238532315925,440285.0979221311,7175707.615405186,10,134.2929018231568,80,0.01388817841264,0.0049211328783329,133.84673753750835,0.8405794996970377,0.4461642856484502,POINT (-148.25238532315925 64.70086761244782),-0.3944152140485875,0.28196014435154204,51.24684434057985
