,lat,lon,x,y,beam,is2_height,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
31911,64.74311225638002,-148.30886428466343,437689.669262908,7180469.1605078215,3,339.11044,338.23847415471005,0.8615933154121186,0.8719689605243275,POINT (-148.30886428466343 64.74311225638002),0.010375645112208898
31912,64.7429341851753,-148.3089184510104,437686.68086136825,7180449.372089181,3,337.19495,336.21540436492177,0.8838048895038824,0.979541924140733,POINT (-148.3089184510104 64.7429341851753),0.09573703463685068
31914,64.74257803756436,-148.30902663596137,437680.71097931697,7180409.794536592,3,332.4205,332.0000855543564,1.1699810003420414,0.4204161546279579,POINT (-148.30902663596137 64.74257803756436),-0.7495648457140835
31915,64.74239993097665,-148.30908001651056,437677.7598023294,7180390.00141192,3,330.7758,330.38141007119697,0.7471975085415585,0.39437728231865776,POINT (-148.30908001651056 64.74239993097665),-0.35282022622290077
31917,64.74204354155388,-148.30918299267725,437672.0371182255,7180350.391809547,3,329.64957,329.2143551835377,0.8503057249300593,0.4352114668529339,POINT (-148.30918299267725 64.74204354155388),-0.4150942580771254
31918,64.74186529516854,-148.30923330693915,437669.23148752307,7180330.580100045,3,328.6752,328.23802315654,0.7977650294579341,0.4371782594756155,POINT (-148.30923330693915 64.74186529516854),-0.36058676998231864
31919,64.74168702657833,-148.3092831789914,437666.44682556123,7180310.7654840965,3,327.91187,327.33029905737544,0.891934691523717,0.5815661769995586,POINT (-148.3092831789914 64.74168702657833),-0.31036851452415837
31921,64.74133050605506,-148.30938323321274,437660.8626852031,7180271.138421892,3,324.2217,323.06798703277536,1.0473849097143015,1.1537231723027617,POINT (-148.30938323321274 64.74133050605506),0.10633826258846013
31923,64.74097400047539,-148.3094836201431,437655.2626177557,7180231.513363586,3,321.87494,321.46575673184816,0.7969991461499246,0.4091822329955903,POINT (-148.3094836201431 64.74097400047539),-0.3878169131543343
31924,64.7407958057332,-148.30953510539368,437652.4011757787,7180211.7085780725,3,319.5257,319.0026114871506,1.0087062348964653,0.5230843136306476,POINT (-148.30953510539368 64.7407958057332),-0.4856219212658177
31925,64.74061763080122,-148.30958698789576,437649.5208364388,7180191.90639388,3,317.42026,316.91973770810273,1.0005318993711172,0.5005198602566452,POINT (-148.30958698789576 64.74061763080122),-0.500012039114472
31926,64.74043947803675,-148.30963934592575,437646.6178783841,7180172.107150764,3,315.0337,314.46597770074715,0.9543846255293377,0.5677137055028538,POINT (-148.30963934592575 64.74043947803675),-0.38667092002648384
31927,64.74026133898637,-148.30969202524074,437643.6996246088,7180152.309755043,3,312.47604,311.8817366717922,1.0505990684089679,0.5943070293796495,POINT (-148.30969202524074 64.74026133898637),-0.45629203902931836
31928,64.74008321488567,-148.30974504135423,437640.7653391215,7180132.514359703,3,309.65106,308.77892293235334,1.2806054090611751,0.8721390793654109,POINT (-148.30974504135423 64.74008321488567),-0.40846632969576424
31929,64.7399051037146,-148.30979830582982,437637.8192271263,7180112.72065265,3,306.67847,305.5358737730483,1.873940537874156,1.1425930238266915,POINT (-148.30979830582982 64.7399051037146),-0.7313475140474646
31930,64.73972698096574,-148.3098513660982,437634.882777433,7180092.925457625,3,304.28027,302.8668794120221,1.5653631593225676,1.413394025477885,POINT (-148.3098513660982 64.73972698096574),-0.1519691338446827
31931,64.73954886165353,-148.30990439752364,437631.9476761901,7180073.130620242,3,301.29562,298.30506425364564,2.4485058366715386,2.9905595256512356,POINT (-148.30990439752364 64.73954886165353),0.542053688979697
31932,64.73937075991961,-148.30995789267945,437628.99050572305,7180053.338201198,3,297.00818,294.82448334654555,2.127967328133492,2.1836953643919514,POINT (-148.30995789267945 64.73937075991961),0.05572803625845957
