,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
1713,2022-03-04 02:48:04.386697472,70.03477397355499,-148.70017561447344,435217.5779733846,7770654.527855778,50,38.23533483571335,182,0.0098636130336582,0.0018621328979152,37.633908144705806,0.5846764426322577,0.6014266910075392,POINT (-148.70017561447344 70.03477397355499),0.0167502483752814,0.10669235594300633,255
1714,2022-03-04 02:48:04.388093952,70.03468505144694,-148.70020852306897,435216.0477629484,7770644.649777476,50,38.269988808612304,202,0.0096232327083736,0.0059574324353685,37.76687261287638,0.4798542461750679,0.5031161957359274,POINT (-148.70020852306897 70.03468505144694),0.0232619495608594,0.3413357352809586,255
1715,2022-03-04 02:48:04.389493504,70.03459601120653,-148.70024145723107,435214.5162006008,7770634.758557954,50,38.33373374361642,212,0.0095993942819228,0.0069604403631128,37.89404470013161,0.4264473436294437,0.4396890434848117,POINT (-148.70024145723107 70.03459601120653),0.013241699855368,0.39880385635886967,255
1716,2022-03-04 02:48:04.390891008,70.03450708737368,-148.7002743266749,435212.9874552237,7770624.880247812,50,38.39140600186538,191,0.0101957624383702,0.0039152124591004,37.90604758000049,0.4335604873946482,0.4853584218648947,POINT (-148.7002743266749 70.03450708737368),0.0517979344702465,0.22432514980348933,255
1717,2022-03-04 02:48:04.392293120,70.03441804544747,-148.70030720864384,435211.4578548665,7770614.988786938,50,38.43313296755535,198,0.0104413269354415,0.0048857160316746,37.90111495193851,0.5521726683774372,0.5320180156168419,POINT (-148.70030720864384 70.03441804544747),-0.0201546527605952,0.2799309085143594,255
1718,2022-03-04 02:48:04.393689344,70.03432911827485,-148.70034001220472,435209.93158790766,7770605.110036502,50,38.4469830765464,207,0.0102889895411032,-0.0021208295352758,37.90202344188246,0.4571964822615493,0.5449596346639325,POINT (-148.70034001220472 70.03432911827485),0.0877631524023831,-0.1215145814379951,255
1719,2022-03-04 02:48:04.395091456,70.03424007319234,-148.7003728153576,435208.4049592382,7770595.218142037,50,38.40711120796923,193,0.0107283971008035,-0.0063636451808421,37.908337314273695,0.4618682473794863,0.4987738936955352,POINT (-148.7003728153576 70.03424007319234),0.0369056463160489,-0.3646100111810178,255
1720,2022-03-04 02:48:04.396492544,70.03415114183247,-148.7004055201766,435206.88241991866,7770585.338821893,50,38.353488544370734,203,0.0096265136232702,-0.0052333340737908,37.905199389946766,0.3747918857365448,0.4482891544239678,POINT (-148.7004055201766 70.03415114183247),0.0734972686874229,-0.29984795521021856,255
1721,2022-03-04 02:48:04.397894144,70.03406209306661,-148.70043825554245,435205.3583412157,7770575.446446795,50,38.343166938538296,201,0.0092555731671469,0.0038936842467538,37.88565092478387,0.3855783884376658,0.4575160137544287,POINT (-148.70043825554245 70.03406209306661),0.0719376253167629,0.22309167409556774,255
1722,2022-03-04 02:48:04.399298816,70.03397315594904,-148.70047080716066,435203.84159941954,7770565.566323962,50,38.32791000141979,179,0.0118232481372111,-0.0041249851407849,37.9170018521858,0.3786859747832078,0.4109081492339896,POINT (-148.70047080716066 70.03397315594904),0.0322221744507818,-0.23634423912115246,255
1723,2022-03-04 02:48:04.400706048,70.03388409158838,-148.7005031625715,435202.331926189,7770555.671808483,50,38.29905525805098,196,0.0112680349828091,-0.0001037426521704,37.88173748548581,0.382435767534666,0.4173177725651626,POINT (-148.70050316257147 70.03388409158838),0.0348820050304966,-0.005944016124857629,255
1724,2022-03-04 02:48:04.402114560,70.03379513949349,-148.7005353682183,435200.8282973199,7770545.789650205,50,38.31859542044671,183,0.0103188709977935,0.00222077376469,37.89600494102605,0.3670095763025271,0.4225904794206556,POINT (-148.7005353682183 70.03379513949349),0.0555809031181285,0.127240963970116,255
1725,2022-03-04 02:48:04.403526144,70.03370606779833,-148.70056755335492,435199.3250674616,7770535.89413806,50,38.36075791937421,186,0.0100257750886176,0.0042004603203491,37.87412907925749,0.4626056781612648,0.4866288401167153,POINT (-148.70056755335492 70.03370606779833),0.0240231619554505,0.24066864836817317,255
1726,2022-03-04 02:48:04.404937216,70.03361711104967,-148.70059964736825,435197.8256563909,7770526.011344285,50,38.39681388829461,199,0.0103573832522522,0.0013149361662408,37.8545421764511,0.4747895695065555,0.5422717118435116,POINT (-148.70059964736825 70.03361711104967),0.0674821423369561,0.07534029265471064,255
1727,2022-03-04 02:48:04.406351616,70.03352803578218,-148.70063174090274,435196.3258845882,7770516.115338494,50,38.434392996084895,204,0.010457704573939,0.0043242403666331,37.82953025922948,0.4863092726230054,0.6048627368554165,POINT (-148.70063174090274 70.03352803578218),0.118553464232411,0.24776072260818036,255
1728,2022-03-04 02:48:04.407764480,70.03343907601564,-148.70066376848922,435194.8289742613,7770506.232139642,50,38.41970093398482,208,0.0100021217469414,-0.0038849065621675,37.8357154066189,0.5144085567043791,0.5839855273659182,POINT (-148.70066376848922 70.03343907601564),0.0695769706615391,-0.22258874981487572,255
1729,2022-03-04 02:48:04.409182720,70.033349998819,-148.70069582073612,435193.3307488571,7770496.335876867,50,38.36527044254722,203,0.0097011251021029,-0.0016439911826863,37.83396869821229,0.5352192047187536,0.5313017443349324,POINT (-148.70069582073612 70.033349998819),-0.0039174603838212,-0.09419375632464569,255
1730,2022-03-04 02:48:04.410599680,70.03326103764759,-148.70072780868165,435191.8353238737,7770486.452481223,50,38.331495419837786,199,0.0098497973866337,-0.0036015760369696,37.834780702795534,0.5107746393985637,0.4967147170422521,POINT (-148.70072780868165 70.03326103764759),-0.0140599223563115,-0.20635510651381106,255
1731,2022-03-04 02:48:04.412019456,70.03317195896112,-148.70075983422348,435190.338090714,7770476.556025942,50,38.27199502298136,182,0.0108292955643217,-0.005223692600337,37.8234670474198,0.4683605829379604,0.4485279755615607,POINT (-148.70075983422348 70.03317195896112),-0.0198326073763996,-0.2992955394730284,255
1732,2022-03-04 02:48:04.413438208,70.03308299729079,-148.70079180618887,435188.8432525034,7770466.672559655,50,38.25358196850403,195,0.0097737913455989,0.0051761373105934,37.84506856694789,0.3975321624495144,0.4085134015561351,POINT (-148.70079180618887 70.03308299729079),0.0109812391066207,0.29657082207719837,255
1733,2022-03-04 02:48:04.414858240,70.03299391833222,-148.70082381087423,435187.3467925782,7770456.776053831,50,38.29939294718601,204,0.0081992976004946,0.0033351561774832,37.82128554282835,0.557340892300265,0.4781074043576581,POINT (-148.70082381087425 70.03299391833222),-0.0792334879426068,0.1910903729867719,255
1734,2022-03-04 02:48:04.416277504,70.03290495662681,-148.70085578893412,435185.85170159605,7770446.892592078,50,38.31589493870156,193,0.0084948946129188,0.000241232936255,37.82645669712836,0.496410840371871,0.4894382415732039,POINT (-148.70085578893412 70.03290495662681),-0.0069725987986671,0.013821629126959924,255
1735,2022-03-04 02:48:04.417699072,70.03281587655397,-148.70088777633316,435184.3558762876,7770436.995945623,50,38.323971460471306,209,0.0095297918689677,0.0012006879088084,37.80705543895043,0.5581282255135589,0.5169160215208777,POINT (-148.70088777633316 70.03281587655397),-0.0412122039926812,0.06879434968710998,255
1736,2022-03-04 02:48:04.419118848,70.03272691608987,-148.70091977946765,435182.8598133875,7770427.112650881,50,38.33125697651883,219,0.0091525355936834,-0.003249049464588,37.80874188188588,0.4539767844451033,0.5225150946329506,POINT (-148.70091977946765 70.03272691608987),0.0685383101878473,-0.1861568217501322,255
1737,2022-03-04 02:48:04.420541952,70.0326378458342,-148.70095200193862,435181.3550421977,7770417.217350779,50,38.32863820255123,200,0.0092045633230518,0.0006041084157883,37.84012035546145,0.4357689191165383,0.4885178470897813,POINT (-148.70095200193862 70.0326378458342),0.0527489279732429,0.0346128625930039,255
1738,2022-03-04 02:48:04.421963776,70.03254889502826,-148.70098423210328,435179.8503392378,7770407.335376124,50,38.36131587006996,194,0.0097461935625741,0.0057323674955652,37.86130325008606,0.4535998102319407,0.5000126199838988,POINT (-148.70098423210328 70.03254889502826),0.0464128097519581,0.32844046411386363,255
1739,2022-03-04 02:48:04.423387136,70.0324598274696,-148.70101649870887,435178.34387431096,7770397.440425606,50,38.43938853345479,215,0.0098349214247804,0.0092897451004854,37.90783041471549,0.5175578988314721,0.5315581187392979,POINT (-148.70101649870887 70.0324598274696),0.0140002199078258,0.5322631870101483,255
1740,2022-03-04 02:48:04.424804352,70.0323708760906,-148.70104872735317,435176.839206853,7770387.558387441,50,38.47642380774279,206,0.0101984456774558,-7.030863654956152e-05,37.94168544377826,0.5812552412110591,0.5347383639645287,POINT (-148.70104872735317 70.0323708760906),-0.0465168772465304,-0.004028388137609118,255
1741,2022-03-04 02:48:04.426227712,70.03228180784507,-148.7010809954446,435175.3326625145,7770377.663363925,50,38.47201799736227,203,0.010242047715919,0.0026773973058928,37.937435634935305,0.5568653778269118,0.534582362426967,POINT (-148.7010809954446 70.03228180784507),-0.0222830153999448,0.1534035657073545,255
1742,2022-03-04 02:48:04.427645184,70.03219285590457,-148.70111319683198,435173.8290111455,7770367.781236166,50,38.4936479331566,205,0.0097266083125803,0.0028850058155574,37.94108601205586,0.514121745944359,0.5525619211007324,POINT (-148.70111319683198 70.03219285590457),0.0384401751563734,0.16529865710213706,255
1743,2022-03-04 02:48:04.429062144,70.03210378558934,-148.70114540647484,435172.3246665776,7770357.88592175,50,38.55835493239843,193,0.0108591367800065,0.0082245327080077,38.038599021818605,0.5444558612707825,0.5197559105798248,POINT (-148.70114540647484 70.03210378558934),-0.0246999506909576,0.47123101263614314,255
1744,2022-03-04 02:48:04.430477056,70.03201483088893,-148.701177551541,435170.823131832,7770348.003428404,50,38.573465749958615,201,0.010618712902591,-0.0064520206998888,37.99744447444748,0.5191714581032857,0.5760212755111382,POINT (-148.701177551541 70.03201483088893),0.0568498174078525,-0.3696735554346718,255
1745,2022-03-04 02:48:04.431891200,70.03192575821508,-148.70120970691391,435169.3208269854,7770338.107795319,50,38.56617715824243,205,0.0097929447773667,0.0051152549991772,38.04652252091566,0.4775456485569292,0.5196546373267736,POINT (-148.70120970691391 70.03192575821508),0.0421089887698443,0.29308252258604894,255
1746,2022-03-04 02:48:04.433303040,70.03183680036007,-148.7012417728302,435167.8222774645,7770328.224868094,50,38.58905740486292,199,0.0095845429291826,0.0006620351942419,38.02166824517163,0.5974699657324752,0.5673891596912881,POINT (-148.7012417728302 70.03183680036007),-0.0300808060411871,0.037931822519184526,255
1747,2022-03-04 02:48:04.434712320,70.03174772383639,-148.70127383972977,435166.323310913,7770318.328713707,50,38.59283730756864,188,0.0091040380293648,7.637875304485932e-06,38.07560350917597,0.5321855968858413,0.5172337983926738,POINT (-148.70127383972977 70.03174772383639),-0.0149517984931675,0.0004376180193942425,255
1748,2022-03-04 02:48:04.436116992,70.03165876228522,-148.70130581851743,435164.8280490026,7770308.445283737,50,38.58816891576306,198,0.0095706424961794,-0.0031906228811607,38.060446193113954,0.5878182670821517,0.5277227226491092,POINT (-148.70130581851743 70.03165876228522),-0.0600955444330424,-0.18280922510837894,255
1749,2022-03-04 02:48:04.437525760,70.03156968325413,-148.70133783036198,435163.3311517516,7770298.548793236,50,38.55572949848262,202,0.009681710145864,-0.0048144630528967,38.11555415936883,0.3865493589632542,0.440175339113793,POINT (-148.70133783036198 70.03156968325413),0.0536259801505387,-0.2758484135526505,255
1750,2022-03-04 02:48:04.438928384,70.03148071864224,-148.70136973039146,435161.8388605868,7770288.664940249,50,38.53931529823191,193,0.0093519253067702,0.0003192933742895,38.10496967974083,0.4084535010216412,0.4343456184910792,POINT (-148.70136973039146 70.03148071864224),0.025892117469438,0.018294162773279263,255
1751,2022-03-04 02:48:04.440326912,70.03139162986335,-148.70140150707044,435160.3508725424,7770278.767114882,50,38.54259873692588,196,0.00932302575522,0.001317551484986,38.03811263442765,0.4969633502177566,0.5044861024982268,POINT (-148.70140150707044 70.03139162986335),0.0075227522804701,0.07549013938089205,255
1752,2022-03-04 02:48:04.441723392,70.03130265416868,-148.70143314880636,435158.8683677576,7770268.881753586,50,38.565023071157626,199,0.0089112924868539,0.0050093433109825,38.08825015304892,0.4578552429595887,0.4767729181087077,POINT (-148.70143314880636 70.03130265416868),0.018917675149119,0.2870142298513871,255
1753,2022-03-04 02:48:04.443119360,70.031213559865,-148.70146479708853,435157.3852342663,7770258.98317768,50,38.625704320652325,202,0.0089096347885309,0.0065262157594675,38.11910085642955,0.4423804482584971,0.5066034642227777,POINT (-148.70146479708853 70.031213559865),0.0642230159642806,0.373924619209253,255
1754,2022-03-04 02:48:04.444510976,70.03112458250106,-148.70149639673855,435155.9043075615,7770249.097587461,50,38.633357601396064,206,0.009453328221506,-0.0023253618274342,38.13403246194178,0.503217116145503,0.4993251394542852,POINT (-148.70149639673855 70.03112458250106),-0.0038919766912177,-0.1332334185528081,255
1755,2022-03-04 02:48:04.445907456,70.03103548776481,-148.70152803971513,435154.4213546089,7770239.198959615,50,38.5971578521495,202,0.0095494447737418,-0.0008439344488669,38.09947749009139,0.4772005955172804,0.4976803620581123,POINT (-148.70152803971513 70.03103548776481),0.0204797665408318,-0.04835388210577255,255
1756,2022-03-04 02:48:04.447297280,70.03094651058365,-148.7015596356289,435152.94055059337,7770229.313387725,50,38.60083737509706,188,0.0099005733056868,0.0015276645733844,38.13726434634248,0.4031785375991443,0.463573028754574,POINT (-148.7015596356289 70.03094651058365),0.0603944911554297,0.08752873256657956,255
1757,2022-03-04 02:48:04.448692992,70.03085741637359,-148.70159128358952,435151.4573891141,7770219.414825779,50,38.62074552574982,205,0.0102739996339378,0.0021769905425851,38.15361466479592,0.4439351973866817,0.467130860953894,POINT (-148.70159128358952 70.03085741637359),0.0231956635672123,0.12473237013002134,255
1758,2022-03-04 02:48:04.450085888,70.03076843993621,-148.70162291558867,435149.97519224935,7770209.529377127,50,38.6333750829149,214,0.0100287129144325,0.0003876839533225,38.109767840276575,0.5115002836475167,0.5236072426383274,POINT (-148.70162291558867 70.03076843993621),0.0121069589908107,0.02221265431032606,255
1759,2022-03-04 02:48:04.451480320,70.0306793492284,-148.70165463027806,435148.489478883,7770199.631278538,50,38.60835620347494,195,0.0099015068372911,-0.0053041512009671,38.19722173814193,0.4169871538649514,0.4111344653330135,POINT (-148.70165463027806 70.0306793492284),-0.0058526885319378,-0.30390547771466175,255
1760,2022-03-04 02:48:04.452874240,70.03059037632941,-148.70168634439207,435147.00414399407,7770189.746313644,50,38.59181716222445,207,0.0101069280629795,-0.0005757842589277,38.1847890184712,0.3922833954895894,0.4070281437532514,POINT (-148.70168634439207 70.03059037632941),0.014744748263662,-0.032990007946625,255
1761,2022-03-04 02:48:04.454271232,70.03050128876338,-148.70171814577685,435145.5151167728,7770179.84865948,50,38.61061511944418,204,0.0101180473045225,0.0014498945725673,38.139354650506085,0.4226593870060401,0.4712604689380981,POINT (-148.70171814577685 70.03050128876338),0.0486010819320579,0.08307283974703077,255
1762,2022-03-04 02:48:04.455665408,70.03041232116881,-148.7017499786381,435144.0252534824,7770169.964414207,50,38.56569136345421,185,0.0107521549703808,-0.0080177616162143,38.0987997402334,0.4746267991459906,0.4668916232208175,POINT (-148.7017499786381 70.03041232116881),-0.007735175925173,-0.45938390175106913,255
1763,2022-03-04 02:48:04.457066496,70.03032323966808,-148.7017819231118,435142.5307726603,7770160.067590401,50,38.50516292275421,201,0.0095411070987173,-0.0013867586195774,38.02313367929334,0.4440573884659645,0.4820292434608717,POINT (-148.7017819231118 70.03032323966808),0.0379718549949071,-0.07945541610517312,255
1764,2022-03-04 02:48:04.458465280,70.0302342770743,-148.70181387934238,435141.0362037908,7770150.184035839,50,38.50756388489476,217,0.0088339193292092,0.0014506743428551,37.98464957674508,0.5012480841706566,0.5229143081496801,POINT (-148.70181387934238 70.0302342770743),0.0216662239790235,0.08311751729351141,255
1765,2022-03-04 02:48:04.459869440,70.03014520213951,-148.7018459773118,435139.5358742604,7770140.288109289,50,38.54296898267183,201,0.0087011438558421,0.0041558617230717,37.97657604943476,0.5485865032767905,0.5663929332370756,POINT (-148.7018459773118 70.03014520213951),0.0178064299602851,0.23811333697197454,255
1766,2022-03-04 02:48:04.461277184,70.03005624871602,-148.70187814900558,435138.0331035783,7770130.405808262,50,38.523642989205065,204,0.0090581628344676,-0.0074138780679059,37.968186742334325,0.5247967343053963,0.5554562468707402,POINT (-148.70187814900558 70.03005624871602),0.0306595125653439,-0.42478392311561325,255
1767,2022-03-04 02:48:04.462686720,70.02996718229946,-148.70191045559778,435136.5248307224,7770120.511055297,50,38.48847828930959,200,0.0099999409766565,-0.0011049388589942,37.97209563058182,0.5201330402502227,0.5163826587277711,POINT (-148.70191045559778 70.02996718229946),-0.0037503815224515,-0.06330833324036844,255
1768,2022-03-04 02:48:04.464098048,70.02987823613687,-148.70194279308768,435135.0157445794,7770110.62974213,50,38.49809412978738,182,0.0102240510350549,-0.0004303699961358,37.98647214101281,0.5391101530006723,0.5116219887745714,POINT (-148.70194279308768 70.02987823613687),-0.0274881642261008,-0.024658384407642887,255
1769,2022-03-04 02:48:04.465511424,70.02978917684142,-148.70197526599614,435133.5011358976,7770100.735962007,50,38.50329091132086,189,0.0104420035325407,0.0009241907031519,37.98582301098068,0.4572480312981198,0.5174679003401792,POINT (-148.70197526599614 70.02978917684142),0.0602198690420593,0.05295222675583178,255
1770,2022-03-04 02:48:04.466924800,70.02970023744683,-148.70200776828327,435131.98577066127,7770090.855580711,50,38.5531313827317,193,0.0098936380371818,0.0087033352846309,37.98280385762741,0.5264182153486465,0.5703275251042896,POINT (-148.70200776828327 70.02970023744683),0.0439093097556431,0.4986643794966416,255
1771,2022-03-04 02:48:04.468340736,70.02961118520354,-148.7020404004594,435130.46509436064,7770080.962758268,50,38.58000534952821,219,0.0086459099364201,-0.0047630916626243,37.9949972452535,0.5944708682235103,0.5850081042747135,POINT (-148.7020404004594 70.02961118520354),-0.0094627639487967,-0.27290504970232254,255
1772,2022-03-04 02:48:04.469754112,70.02952225317985,-148.70207307866758,435128.9430278856,7770071.083387913,50,38.562028369046885,219,0.0091824504387731,0.0005242118617603,37.98251356237936,0.5201748169044027,0.5795148066675253,POINT (-148.70207307866758 70.02952225317985),0.0593399897631226,0.030035127249560537,255
1773,2022-03-04 02:48:04.471170816,70.02943320717277,-148.7021058647233,435127.41648658,7770061.191426477,50,38.565649817455856,176,0.0106505933331931,4.13097419854574e-05,38.01080582577553,0.6141767178314735,0.5548439916803289,POINT (-148.7021058647233 70.02943320717277),-0.0593327261511446,0.002366873868541087,255
1774,2022-03-04 02:48:04.472586496,70.02934428104287,-148.7021386778366,435125.8892770013,7770051.31285877,50,38.55706709652675,187,0.0104418762409934,-0.0013655958896139,37.98191936601562,0.571444447353418,0.5751477305111266,POINT (-148.7021386778366 70.02934428104287),0.0037032831577085,-0.07824288099528952,255
1775,2022-03-04 02:48:04.474001152,70.02925523992441,-148.7021715828383,435124.3581974924,7770041.421570955,50,38.592506000371294,214,0.0098855416003604,0.0066456897225776,38.02051722251928,0.5252326166555489,0.5719887778520132,POINT (-148.7021715828383 70.02925523992441),0.0467561611964643,0.3807699730571634,255
1776,2022-03-04 02:48:04.475418112,70.02916631764161,-148.702204486105,435122.827543575,7770031.543530122,50,38.66008969920176,210,0.008936043813139,0.00537996992572,38.06658562337613,0.6321904407420884,0.5935040758256349,POINT (-148.702204486105 70.02916631764161),-0.0386863649164535,0.308249570651067,255
1777,2022-03-04 02:48:04.476835072,70.02907728091249,-148.70223748743408,435121.2927860827,7770021.652836211,50,38.66440467434113,206,0.0081298191216232,-0.005852933277915,38.11765440255478,0.5925106468325324,0.546750271786351,POINT (-148.70223748743408 70.02907728091249),-0.0457603750461813,-0.33534837459620004,255
1778,2022-03-04 02:48:04.478250752,70.02898836087083,-148.70227044625526,435119.76000114216,7770011.775106407,50,38.612779290598,200,0.0080340065563703,-0.0064474374240162,38.09337279098981,0.5091396501741127,0.5194064996081948,POINT (-148.70227044625526 70.02898836087083),0.0102668494340821,-0.36941095307082766,255
1779,2022-03-04 02:48:04.479666176,70.02889932717129,-148.702303523766,435118.2223290101,7770001.884833381,50,38.59485014151148,194,0.0090538766658448,0.0018079624399237,38.10864656300768,0.4756756505742872,0.4862035785037975,POINT (-148.702303523766 70.02889932717129),0.0105279279295102,0.10358861732580267,255
1780,2022-03-04 02:48:04.481075712,70.02881041460839,-148.70233666072764,435116.6827580797,7769992.008128989,50,38.62739870855338,196,0.0096159995551332,0.0036397635244375,38.18382536340493,0.4664185203987933,0.4435733451484509,POINT (-148.70233666072764 70.02881041460839),-0.0228451752503423,0.2085430883759304,255
1781,2022-03-04 02:48:04.482486272,70.02872138487872,-148.70236982868167,435115.14163069625,7769982.11839687,50,38.66072672988277,201,0.0098129471438665,0.0022211424653869,38.16847627935646,0.5743617517130166,0.4922504505263063,POINT (-148.70236982868167 70.02872138487872),-0.0821113011867102,0.1272620889639519,255
1782,2022-03-04 02:48:04.483895296,70.02863247102263,-148.70240293748415,435113.6031075542,7769972.241520415,50,38.6429087456821,206,0.0101264882048123,-0.0040559994823047,38.1340133841024,0.4547230766273251,0.5088953615796967,POINT (-148.70240293748415 70.02863247102263),0.0541722849523715,-0.23239165204330614,255
1783,2022-03-04 02:48:04.485307648,70.02854343863557,-148.70243605079258,435112.0640329924,7769962.351435961,50,38.604493459335664,196,0.009673878846784,-0.0011533275818305,37.99256322504889,0.625345879300942,0.6119302342867741,POINT (-148.70243605079258 70.02854343863557),-0.0134156450141679,-0.06608080283491674,255
1784,2022-03-04 02:48:04.486714624,70.02845452133587,-148.70246906365654,435110.5291337956,7769952.474075562,50,38.56760170563684,193,0.0097213083155369,-0.007123552474011,38.003644195977465,0.63154893003152,0.5639575096593745,POINT (-148.70246906365654 70.02845452133587),-0.0675914203721455,-0.4081494919008063,255
1785,2022-03-04 02:48:04.488126464,70.02836548380529,-148.70250204915868,435108.9948922685,7769942.583283729,50,38.54048176973805,205,0.0090371804954983,0.0001462670585718,38.017756501232896,0.4694662391503277,0.5227252685051553,POINT (-148.70250204915868 70.02836548380529),0.0532590293548276,0.00838048513795695,255
1786,2022-03-04 02:48:04.489535488,70.02827655912856,-148.7025348951903,435107.46630638896,7769932.704925403,50,38.55610375963192,202,0.0087966620946564,0.0007741027500512,37.99436345921398,0.5312805758392972,0.561740300417938,POINT (-148.7025348951903 70.02827655912856),0.0304597245786407,0.04435282048740423,255
1787,2022-03-04 02:48:04.490946048,70.02818751398621,-148.7025676990642,435105.9389413213,7769922.813093713,50,38.55501482146944,220,0.0082229249630552,-0.0018138975233389,38.1423110641808,0.3753371900118212,0.4127037572886394,POINT (-148.7025676990642 70.02818751398621),0.0373665672768181,-0.10392867255655172,255
1788,2022-03-04 02:48:04.492357120,70.02809858122292,-148.7026003560696,435104.4175124524,7769912.93363471,50,38.54490301262434,226,0.0072771719002368,-0.000272547415492,38.11928660900394,0.4261009858258844,0.4256164036203955,POINT (-148.7026003560696 70.02809858122292),-0.0004845822054889,-0.01561581662489007,255
1789,2022-03-04 02:48:04.493766912,70.0280095269099,-148.70263294253138,435102.8983827856,7769903.040551253,50,38.567703002873046,209,0.0084749919548678,0.0070378827550339,38.01757909072303,0.5524096357767377,0.5501239121500134,POINT (-148.70263294253138 70.0280095269099),-0.0022857236267243,0.4032409785713467,255
1790,2022-03-04 02:48:04.495177216,70.02792058402407,-148.70266535793778,435101.38610818016,7769893.1597086,50,38.61918689736911,199,0.0098753603654439,0.0057597075589325,38.0014179621849,0.7171808464017935,0.6177689351842091,POINT (-148.70266535793778 70.02792058402407),-0.0994119112175844,0.3300069343564302,255
1791,2022-03-04 02:48:04.497999360,70.0277425692032,-148.70272995798535,435098.3699198217,7769873.383394205,50,38.65452789360321,197,0.0110896197783174,0.0077372196848585,38.049306852711815,0.5987267461936528,0.6052210408913936,POINT (-148.70272995798535 70.0277425692032),0.0064942946977407,0.4433100331079329,255
1792,2022-03-04 02:48:04.499414784,70.02765349412654,-148.7027620513948,435096.8694729817,7769863.48747509,50,38.69097154192568,180,0.0108349323308236,0.0018839287307736,38.07028324584952,0.6833762505604934,0.6206882960761675,POINT (-148.7027620513948 70.02765349412654),-0.0626879544843259,0.10794116517676522,255
1793,2022-03-04 02:48:04.500829184,70.02756452313903,-148.70279378967885,435095.38287317153,7769853.602782703,50,38.68226264298156,197,0.0099094114644092,-0.0018619838209138,38.18979275059726,0.5032083008688604,0.4924698923842996,POINT (-148.70279378967885 70.02756452313903),-0.0107384084845607,-0.10668381446000365,255
1794,2022-03-04 02:48:04.502246400,70.02747542943243,-148.7028254458164,435093.8990114045,7769843.704323097,50,38.714981051339166,210,0.0093393399198407,0.0044271116093665,38.22375706571607,0.5320242346519405,0.4912239856231011,POINT (-148.7028254458164 70.02747542943243),-0.0408002490288393,0.25365481065007,255
1795,2022-03-04 02:48:04.503661568,70.02738644931726,-148.70285697648532,435092.420274709,7769833.818394033,50,38.72396119521852,195,0.0088681807337498,-0.006486744303002,38.32964860947816,0.3780313084289995,0.3943125857403586,POINT (-148.70285697648532 70.02738644931726),0.016281277311359,-0.37166307134254545,255
1796,2022-03-04 02:48:04.505078016,70.02729734961737,-148.70288848860525,435090.9418623003,7769823.919114877,50,38.67465366669776,203,0.0089032081668174,-0.0024805709227912,38.3384060853634,0.3710768235637709,0.3362475813343621,POINT (-148.70288848860523 70.02729734961737),-0.0348292422294087,-0.14212624465880774,255
1797,2022-03-04 02:48:04.506493952,70.027208364207,-148.70291989493575,435089.4678272911,7769814.032465027,50,38.671867452723646,190,0.0091892391202614,0.0020444358179684,38.297005926287405,0.344907205509726,0.3748615264362414,POINT (-148.70291989493575 70.027208364207),0.0299543209265154,0.11713754385496554,255
1798,2022-03-04 02:48:04.507910656,70.02711925951164,-148.70295128772912,435087.99392653705,7769804.132503829,50,38.741980135811545,192,0.0098746933114519,0.0110150010538596,38.242575116071976,0.4751074356207151,0.4994050197395694,POINT (-148.70295128772912 70.02711925951164),0.0242975841188543,0.6311130717183091,255
1799,2022-03-04 02:48:04.513568512,70.02676306733333,-148.70307660544296,435082.108588067,7769764.557660387,50,39.40096663390544,181,0.0114932122171371,0.0150878710811285,38.82964832324527,0.6097304857959052,0.5713183106601747,POINT (-148.70307660544296 70.02676306733333),-0.0384121751357304,0.8644713347861496,255
1800,2022-03-04 02:48:04.514980352,70.02667407959052,-148.7031079627678,435080.63635311247,7769754.670704055,50,39.55580509726936,196,0.0118626923502411,0.0154612525970041,39.122039901832814,0.3982967159232734,0.4337651954365427,POINT (-148.7031079627678 70.02667407959052),0.0354684795132692,0.8858645197940184,255
1801,2022-03-04 02:48:04.516393984,70.02658497658871,-148.70313940042675,435079.1606875369,7769744.770985164,50,39.74359274610804,213,0.0118655353662057,0.0191791339148448,39.30087799311494,0.5495054773477246,0.4427147529930977,POINT (-148.70313940042675 70.02658497658871),-0.1067907243546268,1.0988834280368271,255
1802,2022-03-04 02:48:04.517804032,70.02649599114925,-148.7031708036504,435077.6866904719,7769734.884336403,50,39.87170060010033,203,0.0102291086726204,0.0042944680962488,39.46255783156019,0.4593389573099405,0.4091427685401427,POINT (-148.7031708036504 70.02649599114925),-0.0501961887697977,0.24605489716863763,255
1803,2022-03-04 02:48:04.519212800,70.0264068941366,-148.7032023788887,435076.20578026667,7769724.985433626,50,39.93040457664092,213,0.0088423696124429,0.0084974750082346,39.5205231698057,0.4164495365208838,0.4098814068352183,POINT (-148.7032023788887 70.0264068941366),-0.0065681296856655,0.486869454489737,255
1804,2022-03-04 02:48:04.520621312,70.02631792367191,-148.70323413725365,435074.71827521565,7769715.100834418,50,40.02417446243009,214,0.0090580799910164,0.009905811560181,39.59056957532673,0.4502569136535605,0.4336048871033569,POINT (-148.70323413725365 70.02631792367191),-0.0166520265502036,0.5675611950502726,255
