time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-04 02:48:04.683265792,70.01603712974446,-148.70695327134126,434900.8821727594,7768572.966135551,50,42.226686991380404,107,0.011322250276171189,-0.0039528474360318346,41.66834071688415,0.5785214853259575,0.5583462744962517,POINT (-148.70695327134126 70.01603712974446),-0.020175210829705748
2022-03-04 02:48:04.683969536,70.01599253388548,-148.70696940290028,434900.127857067,7768568.011829989,50,42.25692972949579,94,0.012338399779518413,0.007987067191375555,41.671751511814286,0.6345238676334399,0.5851782176815021,POINT (-148.70696940290028 70.01599253388548),-0.0493456499519378
2022-03-04 02:48:04.684671488,70.01594805518063,-148.70698549958144,434899.3752344295,7768563.070547739,50,42.281202700440275,93,0.012031807671320581,0.0014015556680872208,41.713127557696346,0.6261419259402279,0.568075142743929,POINT (-148.70698549958144 70.01594805518063),-0.05806678319629888
2022-03-04 02:48:04.685373184,70.01590358300467,-148.70700160469053,434898.6223082502,7768558.130002575,50,42.27844061442961,101,0.01300426138457802,0.0005565297053791259,41.751086007733704,0.5738246427075111,0.5273546066959085,POINT (-148.70700160469053 70.01590358300467),-0.0464700360116026
2022-03-04 02:48:04.686075392,70.01585911000022,-148.707017710772,434897.8693398327,7768553.189366336,50,42.29385546220705,101,0.013892507926734857,0.00628908857869426,41.77490710224109,0.5615057357014838,0.518948359965961,POINT (-148.707017710772 70.01585911000022),-0.04255737573552276
2022-03-04 02:48:04.686779648,70.01581451489054,-148.70703385969782,434897.11435396265,7768548.235163852,50,42.33096712084759,93,0.014859833150312605,0.012550660315837753,41.78945575607479,0.5621548636926439,0.541511364772802,POINT (-148.70703385969782 70.01581451489054),-0.02064349891984185
2022-03-04 02:48:04.687480832,70.01577003688571,-148.7070499705122,434896.3611843083,7768543.293975727,50,42.35667791955449,98,0.012975387563914677,0.006712456077486642,41.81353293065253,0.6172661460518301,0.5431449889019646,POINT (-148.7070499705122 70.01577003688571),-0.07412115714986545
2022-03-04 02:48:04.688182272,70.01572556455427,-148.7070660788291,434895.6081250203,7768538.35341765,50,42.3889052710322,105,0.011851491603730982,0.01013744478483323,41.84437205184326,0.5544834939938733,0.544533219188942,POINT (-148.7070660788291 70.01572556455427),-0.00995027480493127
2022-03-04 02:48:04.688883968,70.0156810920254,-148.70708219155952,434894.8548942527,7768533.412842528,50,42.398942907628175,105,0.01536925928599846,0.0006270861310816074,41.831242832439095,0.6786544427528601,0.5677000751890802,POINT (-148.70708219155952 70.0156810920254),-0.11095436756377997
2022-03-04 02:48:04.690289152,70.01559201933452,-148.7071144570706,434893.3464993534,7768523.517507299,50,42.4254658608025,92,0.015219176486802051,-0.010405104395161078,41.847190076560594,0.5918101370623211,0.5782757842419031,POINT (-148.7071144570706 70.01559201933452),-0.013534352820418039
2022-03-04 02:48:04.690991360,70.01554754752536,-148.70713057152454,434892.59319737623,7768518.577014998,50,42.39281264138035,89,0.017448407588424204,0.001992317150954675,41.968013660389914,0.4463537439348591,0.4247989809904382,POINT (-148.70713057152454 70.01554754752536),-0.02155476294442088
2022-03-04 02:48:04.691691264,70.01550307373827,-148.7071466640438,434891.84072301444,7768513.636279019,50,42.44822491505099,108,0.013404888563363901,0.013597268823507145,42.00230873966553,0.4983807366306601,0.445916175385463,POINT (-148.7071466640438 70.01550307373827),-0.052464561245197106
2022-03-04 02:48:04.692397568,70.01545847793678,-148.70716279938688,434891.0862322122,7768508.681986901,50,42.48675130531563,117,0.011675918013264794,0.001723875612480045,42.01656219073081,0.5419732611404153,0.4701891145848194,POINT (-148.70716279938688 70.01545847793678),-0.07178414655559595
2022-03-04 02:48:04.693099520,70.01541399907143,-148.70717889081746,434890.33377834904,7768503.740684132,50,42.502908830916944,110,0.012717636373404801,0.005668328787369833,41.99526151561422,0.5552489237988237,0.5076473153027266,POINT (-148.70717889081746 70.01541399907143),-0.04760160849609718
