time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,land_cover_value,land_cover,lon,lat,geometry
2022-10-29 15:19:57.952546816,434160.94899982365,7769894.344230103,40.51861687351106,0.03407923284220427,40.522118796396114,0.030778213631320713,0.008850536226996851,5,0.0035019228850572404,-0.030577309957147032,51.0,Shrub,-148.72732535756666,70.02769399615187,POINT (-148.72732535756666 70.02769399615187)
2022-10-29 15:19:57.953954304,434159.556151642,7769884.4501968,40.59790606788992,0.022954171029118797,40.5975238645781,0.035487427077817,0.013248298190349922,5,-0.00038220331182259315,-0.02333637434094139,51.0,Shrub,-148.72735452582216,70.02760496102674,POINT (-148.72735452582216 70.02760496102674)
2022-10-29 15:19:57.955363072,434158.15747599414,7769874.542303628,40.627914268899175,0.02981998690967352,40.69196182034082,0.03980907924149549,0.004388829054869472,5,0.06404755144164653,0.03422756453197301,51.0,Shrub,-148.7273838363304,70.0275158001884,POINT (-148.7273838363304 70.0275158001884)
2022-10-29 15:19:57.956769536,434156.74743662233,7769864.651246215,40.70524617019096,0.02902277622669423,40.624255626698776,0.03767508032156735,-0.021775252988112656,5,-0.08099054349218449,-0.11001331971887872,51.0,Shrub,-148.72741345706413,70.02742678735838,POINT (-148.72741345706413 70.02742678735838)
2022-10-29 15:19:57.959578880,434153.91497217404,7769844.856403257,40.577399494541716,0.027297612822319184,40.59271841159597,0.033777008020349095,0.00032732613650287364,5,0.015318917054251813,-0.011978695768067371,51.0,Shrub,-148.7274730130787,70.02724864445166,POINT (-148.7274730130787 70.02724864445166)
2022-10-29 15:19:57.960984320,434152.4967768345,7769834.952460919,40.60431475897447,0.01891048404743245,40.64756470067895,0.0273434825416093,0.011552732855844182,5,0.04324994170448093,0.024339457657048483,51.0,Shrub,-148.7275028373366,70.02715951404411,POINT (-148.7275028373366 70.02715951404411)
2022-10-29 15:19:57.965182720,434148.1852028118,7769805.275561578,40.636899378017304,0.01688969195975342,40.70751719705794,0.030436403871456894,-0.013193859969676707,5,0.0706178190406348,0.05372812708088138,52.0,Shrub,-148.72759382876657,70.02689242136938,POINT (-148.72759382876657 70.02689242136938)
2022-10-29 15:19:57.966580736,434146.7298079814,7769795.377301907,40.61247133170423,0.02873503738668355,40.64489830472554,0.03386984453079821,0.0026599703616313683,5,0.032426973021308925,0.0036919356346253734,52.0,Shrub,-148.7276246315894,70.02680333242209,POINT (-148.7276246315894 70.02680333242209)
2022-10-29 15:19:57.967976448,434145.27835183527,7769785.490897943,40.61828208870986,0.029972003959188982,40.652134376668386,0.030757342521677528,0.005637965179166192,5,0.03385228795852413,0.0038802839993351476,52.0,Shrub,-148.72765533969516,70.02671435073371,POINT (-148.72765533969516 70.02671435073371)
2022-10-29 15:19:57.969374208,434143.8240067308,7769775.5918292515,40.694325588917295,0.09328336611861344,40.647460315756845,0.03122204350171404,-0.0017200921172315252,5,-0.046865273160449306,-0.14014863927906274,52.0,Shrub,-148.72768611387565,70.02662525479015,POINT (-148.72768611387565 70.02662525479015)
2022-10-29 15:19:57.970771200,434142.3732125157,7769765.705989433,40.64410829265526,0.031215622410476686,40.66552656494469,0.03494418263051502,0.00604021487097721,5,0.021418272289430718,-0.009797350121045968,52.0,Shrub,-148.7277168045287,70.02653627831482,POINT (-148.7277168045287 70.02653627831482)
2022-10-29 15:19:57.972170240,434140.92160954355,7769755.806555616,40.6633330695222,0.027838819528154493,40.68086677014799,0.038493498910121375,-0.0008658427145957193,5,0.017533700625790516,-0.010305118902363977,51.0,Shrub,-148.7277475060242,70.0264471797837,POINT (-148.7277475060242 70.0264471797837)
2022-10-29 15:19:57.973569280,434139.4740890183,7769745.92042045,40.63162530493517,0.0071980129114221775,40.701956159293125,0.037907486827316025,0.007728698581315235,5,0.07033085435795527,0.0631328414465331,51.0,Shrub,-148.72777811010891,70.0263582014814,POINT (-148.72777811010891 70.0263582014814)
2022-10-29 15:19:57.974970112,434138.0269530298,7769736.021032149,40.70155938881055,0.01667026665891934,40.70701377853924,0.03624151156396683,-0.010619885792609113,5,0.005454389728690501,-0.011215876930228838,51.0,Shrub,-148.727808694003,70.0262691044818,POINT (-148.727808694003 70.0262691044818)
2022-10-29 15:19:57.976371200,434136.5809211043,7769726.134167866,40.63620198692618,0.007692243377546348,40.637786182838234,0.03945209573479536,-0.005677813231266596,5,0.0015841959120521665,-0.0061080474654941815,51.0,Shrub,-148.727839258002,70.02618012001108,POINT (-148.727839258002 70.02618012001108)
2022-10-29 15:19:57.977774848,434135.1432571155,7769716.233056033,40.65467001308606,0.006708389946372284,40.69423413145265,0.03787463392904367,0.016138842551495256,5,0.03956411836659157,0.03285572842021929,51.0,Shrub,-148.7278695917579,70.0260910099587,POINT (-148.7278695917579 70.0260910099587)
2022-10-29 15:19:57.980585472,434132.2783984207,7769696.441272644,40.770687884886456,0.023267521374158228,40.799412429662006,0.04519648644090002,0.008504272433085502,5,0.028724544775549532,0.005457023401391304,51.0,Shrub,-148.72792999177724,70.02591288607478,POINT (-148.72792999177724 70.02591288607478)
2022-10-29 15:19:57.983404544,434129.4359458361,7769676.648911335,40.77533387388853,0.022406727195248076,40.83248354604764,0.03328102404425061,0.0013001581977902298,5,0.05714967215911315,0.034742944963865076,51.0,Shrub,-148.7279898029045,70.02573476268253,POINT (-148.7279898029045 70.02573476268253)
2022-10-29 15:19:57.986239232,434126.6480786256,7769656.846631471,40.75516957629137,0.0012831177208304132,40.80866774150488,0.03218564879124479,-0.0016223935154184538,5,0.05349816521350448,0.05221504749267406,51.0,Shrub,-148.728048174538,70.02555656423958,POINT (-148.728048174538 70.02555656423958)
2022-10-29 15:19:57.987657472,434125.26030477777,7769646.95216362,40.8348268116614,0.02741834108817333,40.85795636318883,0.02794531984382369,0.01374940504010307,5,0.023129551527432568,-0.0042887895607407606,51.0,Shrub,-148.72807720345136,70.0254675263782,POINT (-148.72807720345136 70.0254675263782)
2022-10-29 15:19:57.989076736,434123.87132127146,7769637.044051647,40.850108549815815,0.04693685904482131,40.92619874842469,0.02311230496366984,0.0013946797611480853,5,0.076090198608874,0.029153339564052694,51.0,Shrub,-148.72810625369203,70.02537836591041,POINT (-148.72810625369203 70.02537836591041)
2022-10-29 15:19:57.991915520,434121.08467801847,7769617.242520739,40.88944699391075,0.03758984779438901,40.965273222433424,0.03420906575350643,-0.004978541763723091,5,0.07582622852267207,0.03823638072828306,52.0,Shrub,-148.7281645918322,70.02520017444908,POINT (-148.7281645918322 70.02520017444908)
2022-10-29 15:19:57.993334528,434119.68186372134,7769607.3491694415,40.916813809823005,0.011346821409366629,40.87790386252406,0.03151162183778364,-0.00718820215112953,5,-0.038909947298947145,-0.050256768708313776,52.0,Shrub,-148.72819401491898,70.02511114275161,POINT (-148.72819401491898 70.02511114275161)
2022-10-29 15:19:57.996169728,434116.87618272915,7769587.550037621,41.03557441652326,0.036383772163677046,41.043489393723995,0.02928716533575673,-0.014568165654674396,5,0.007914977200734086,-0.02846879496294296,52.0,Shrub,-148.72825285248376,70.02493296792274,POINT (-148.72825285248376 70.02493296792274)
2022-10-29 15:19:57.997587712,434115.4566626758,7769577.64597993,40.93897610881931,0.05601235087839177,40.994206395138185,0.03245384037101523,0.0019798749187078754,5,0.05523028631887428,-0.0007820645595174938,52.0,Shrub,-148.72828270484365,70.02484383600034,POINT (-148.72828270484365 70.02484383600034)
2022-10-29 15:19:57.999001344,434114.03561260115,7769567.755981619,40.94587135064775,0.04011369727420887,41.009380336691464,0.030046964166812087,-0.0002136621584001264,5,0.0635089860437148,0.02339528876950593,52.0,Shrub,-148.72831260751752,70.02475482969923,POINT (-148.72831260751752 70.02475482969923)
2022-10-29 15:19:58.000416000,434112.6014173069,7769557.854427142,40.9347582948766,0.039337932601453185,40.94372128116651,0.035514936115681295,-0.0076253594690786075,5,0.00896298628990877,-0.030374946311544415,52.0,Shrub,-148.72834284597363,70.02466571647211,POINT (-148.72834284597363 70.02466571647211)
2022-10-29 15:19:58.001828608,434111.17354545067,7769547.965445951,41.00956897359809,0.04018380304875454,40.90403351042969,0.04044529488996059,-0.010842924224885987,5,-0.10553546316840112,-0.14571926621715567,52.0,Shrub,-148.72837292774392,70.02457671754237,POINT (-148.72837292774392 70.02457671754237)
2022-10-29 15:19:58.003238400,434109.7150401544,7769538.067214493,40.845639393331744,0.03227250217705093,40.80024921888808,0.039594675623620956,-0.017167022367667203,5,-0.045390174443667775,-0.07766267662071871,51.0,Shrub,-148.72840380548715,70.02448762790907,POINT (-148.72840380548715 70.02448762790907)
2022-10-29 15:19:58.004639232,434108.2417421449,7769528.184290797,40.9450020677932,0.039153966610040926,40.9145380022267,0.039257717853004935,0.031181589622545625,5,-0.030464065566498277,-0.0696180321765392,51.0,Shrub,-148.72843508216442,70.02439867171468,POINT (-148.72843508216442 70.02439867171468)
2022-10-29 15:19:58.006042368,434106.7652156184,7769518.288604407,41.1425977331859,0.04273083633696087,41.08135792591833,0.0414279034276775,0.00601765440347392,5,-0.061239807267568835,-0.1039706436045297,51.0,Shrub,-148.7284664337293,70.02430960030021,POINT (-148.7284664337293 70.02430960030021)
2022-10-29 15:19:58.007442432,434105.2777591808,7769508.4080495015,41.16143722726975,0.03456760391213964,41.05588786771003,0.04297978759771716,0.00015668692347754136,5,-0.10554935955972411,-0.14011696347186375,51.0,Shrub,-148.72849808282203,70.02422066172635,POINT (-148.72849808282203 70.02422066172635)
2022-10-29 15:19:58.008842752,434103.78914064396,7769498.514308835,41.07031756877765,0.02221561798107439,41.06825890907565,0.05293479025772703,0.003046321774373637,5,-0.0020586597019942587,-0.024274277683068647,51.0,Shrub,-148.72852975231027,70.02413160466557,POINT (-148.72852975231027 70.02413160466557)
2022-10-29 15:19:58.010241280,434102.2971732152,7769488.634083554,41.21874418942636,0.043229231339134117,40.96847728308847,0.04718210492562762,-0.017640445803137096,5,-0.2502669063378917,-0.29349613767702587,51.0,Shrub,-148.7285615193759,70.02404266788714,POINT (-148.7285615193759 70.02404266788714)
2022-10-29 15:19:58.011642624,434100.8068540692,7769478.740641494,41.11982345808731,0.028611974508439993,40.90285764020618,0.045615316178687804,0.00561963379828097,5,-0.21696581788113178,-0.24557779238957178,51.0,Shrub,-148.7285932331358,70.02395361305818,POINT (-148.7285932331358 70.02395361305818)
2022-10-29 15:19:58.013040896,434099.3261828437,7769468.858461704,41.118496107853886,0.04189715462520745,40.925707881613974,0.041783892852650634,0.00561929985017803,5,-0.19278822623991232,-0.23468538086511975,51.0,Shrub,-148.72862470207542,70.02386466162075,POINT (-148.72862470207542 70.02386466162075)
2022-10-29 15:19:58.014443264,434097.84801330173,7769458.964154507,40.87929002565011,0.07749757786913192,40.94270111738701,0.028615161346220455,0.010395145669364123,5,0.06341109173690285,-0.01408648613222907,51.0,Shrub,-148.7286560961495,70.02377560211401,POINT (-148.7286560961495 70.02377560211401)
2022-10-29 15:19:58.025700352,434086.392990369,7769379.800563869,41.468078521523594,0.05846885834388846,41.51938213957923,0.0319348766151713,-0.0007988886790178693,5,0.051303618055634104,-0.007165240288254354,51.0,Shrub,-148.7288975242382,70.02306313814516,POINT (-148.7288975242382 70.02306313814516)
2022-10-29 15:19:58.028536320,434083.64746997785,7769359.993454912,41.44664675681287,12.520999500557137,41.40425558612022,0.03637211290041056,-0.0069228580749922455,5,-0.042391170692646085,-12.563390671249783,51.0,Shrub,-148.72895476718196,70.02288490685714,POINT (-148.72895476718196 70.02288490685714)
2022-10-29 15:19:58.037055744,434075.48745441064,7769300.559475848,41.458050052765195,0.01867676418908452,41.418666719360196,0.05230052038085639,0.015069301998695791,5,-0.039383333404998666,-0.05806009759408319,51.0,Shrub,-148.7291244742728,70.02235011893212,POINT (-148.7291244742728 70.02235011893212)
2022-10-29 15:19:58.038473472,434074.12551033037,7769290.66014801,41.50112049484372,0.030474005922124632,41.49807387171373,0.04560155385234862,0.013074788611839906,5,-0.0030466231299897117,-0.033520629052114344,51.0,Shrub,-148.72915281356114,70.02226104388424,POINT (-148.72915281356114 70.02226104388424)
2022-10-29 15:19:58.039892480,434072.75740184844,7769280.748399609,41.656573063120305,0.03190302771167793,41.58154058211022,0.05560396244775273,0.008521193278375444,5,-0.07503248101008353,-0.10693550872176147,51.0,Shrub,-148.72918130496504,70.02217185593688,POINT (-148.72918130496504 70.02217185593688)
2022-10-29 15:19:58.041307904,434071.3851372084,7769270.85183624,41.68871069138861,0.05021126232178025,41.5260453005397,0.05093328559122068,-0.005501874068178436,5,-0.16266539084890752,-0.21287665317068777,51.0,Shrub,-148.7292099163707,70.02208280303245,POINT (-148.7292099163707 70.02208280303245)
2022-10-29 15:19:58.042724096,434069.99453926715,7769260.944311219,41.582336370759435,0.03831187536762571,41.42769154310763,0.04915711732307135,-0.002611280502591785,5,-0.15464482765180776,-0.19295670301943346,51.0,Shrub,-148.7292389999615,70.02199364721011,POINT (-148.7292389999615 70.02199364721011)
2022-10-29 15:19:58.044134912,434068.5907073724,7769251.051335146,41.51545091818907,0.015376092542489096,41.54756552489194,0.04759775201780683,0.028207747252132407,5,0.03211460670286925,0.016738514160380157,51.0,Shrub,-148.72926844103426,70.02190461842055,POINT (-148.72926844103426 70.02190461842055)
2022-10-29 15:19:58.045545472,434067.17841701506,7769241.146483594,41.71240356733003,0.041234097046279845,41.705026940633076,0.03347315660547851,-0.0029368179775327743,5,-0.007376626696952826,-0.04861072374323267,51.0,Shrub,-148.72929809475016,70.0218154810333,POINT (-148.72929809475016 70.0218154810333)
2022-10-29 15:19:58.046953216,434065.75097125,7769231.257038223,41.6168356584044,0.024931944339251076,41.64982754849922,0.04683092269996329,-0.00452688187810989,5,0.032991890094820064,0.008059945755568988,51.0,Shrub,-148.72932815694531,70.02172647787334,POINT (-148.72932815694531 70.02172647787334)
2022-10-29 15:19:58.048361472,434064.3206981362,7769221.355307451,41.65661983247058,0.037981985526360375,41.66550860773597,0.05527247887121687,0.0073584734599325685,5,0.008888775265390336,-0.02909321026097004,51.0,Shrub,-148.72935828386315,70.0216373638734,POINT (-148.72935828386315 70.0216373638734)
2022-10-29 15:19:58.049765888,434062.8941380675,7769211.465559735,41.737628614460576,0.030194957478893544,41.80300736421469,0.052030932786610584,0.012751862238164961,5,0.0653787497541174,0.03518379227522385,51.0,Shrub,-148.7293883221111,70.02154835821756,POINT (-148.7293883221111 70.02154835821756)
2022-10-29 15:19:58.053976576,434058.57875112706,7769181.775121807,41.871976586571186,0.03828017318157204,41.89328945654591,0.03542138731519928,-0.008880196459205741,5,0.021312869974721593,-0.01696730320685045,51.0,Shrub,-148.72947935553822,70.0212811421636,POINT (-148.72947935553822 70.0212811421636)
2022-10-29 15:19:58.055376640,434057.1370998415,7769171.888304097,41.85068974118068,0.028554303047186917,41.88203468735937,0.03966877710929305,0.00796599503828893,5,0.03134494617869166,0.00279064313150474,51.0,Shrub,-148.72950979052877,70.02119215890873,POINT (-148.72950979052877 70.02119215890873)
2022-10-29 15:19:58.056776704,434055.6962322494,7769161.987275329,41.98473052690264,0.03339227321838556,41.923139410803486,0.0406575299193815,-0.002216195784138785,5,-0.06159111609915158,-0.09498338931753714,51.0,Shrub,-148.72954019415022,70.0211030484723,POINT (-148.72954019415022 70.0211030484723)
2022-10-29 15:19:58.063768576,434048.5309282814,7769112.518253229,42.18702972205932,0.05534509412983552,42.208962703343175,0.04566231527842575,0.015760770398382102,5,0.021932981283853792,-0.03341211284598173,51.0,Shrub,-148.72969121214282,70.02065782989669,POINT (-148.72969121214282 70.02065782989669)
2022-10-29 15:19:58.065165824,434047.11215325654,7769102.615763858,42.12183603429578,0.03550637448773442,42.178294519585606,0.04602202790639383,-0.014476563363799957,5,0.05645848528982356,0.020952110802089134,51.0,Shrub,-148.7297210340657,70.0205687119546,POINT (-148.7297210340657 70.0205687119546)
2022-10-29 15:19:58.069357568,434042.8691957669,7769072.927342388,41.9622061965036,0.05122928221783615,42.00422606765396,0.05013161856983514,0.009915109087760752,5,0.04201987115035877,-0.009209411067477385,51.0,Shrub,-148.72981016211722,70.0203015322128,POINT (-148.72981016211722 70.0203015322128)
2022-10-29 15:19:58.077768704,434034.43099048606,7769013.533475785,41.963950149781724,0.0533816655142685,41.92544005392888,0.05330806167910832,-0.017135246623930334,5,-0.038510095852842596,-0.0918917613671111,51.0,Shrub,-148.729987148312,70.01976703213461,POINT (-148.729987148312 70.01976703213461)
2022-10-29 15:19:58.079175680,434033.0200172054,7769003.628445852,42.01652105049291,0.07399949497465023,41.850396936178015,0.054057106307460565,0.005567043290895367,5,-0.16612411431489704,-0.2401236092895473,51.0,Shrub,-148.73001676135885,70.0196778933513,POINT (-148.73001676135885 70.0196778933513)
2022-10-29 15:19:58.080581888,434031.6181457124,7768993.735490205,41.97485286574626,0.06536416965427129,41.944958161486475,0.06277540102081226,0.004255523223241984,5,-0.02989470425978169,-0.09525887391405298,51.0,Shrub,-148.73004614457875,70.01958886510135,POINT (-148.73004614457875 70.01958886510135)
2022-10-29 15:19:58.081990400,434030.20675495465,7768983.831829685,42.09130836069387,0.06361495130326413,41.917714660680474,0.06574127239596424,-0.0031217629704066827,5,-0.1735937000133987,-0.2372086513166628,51.0,Shrub,-148.73007576908955,70.01949973847515,POINT (-148.73007576908955 70.01949973847515)
2022-10-29 15:19:58.083402496,434028.79324521124,7768973.9393549925,41.97332888905042,0.04042082659269184,41.870986424237444,0.06292482749676782,0.0027251707694125075,5,-0.1023424648129776,-0.14276329140566943,51.0,Shrub,-148.7301054572127,70.01941071156403,POINT (-148.7301054572127 70.01941071156403)
2022-10-29 15:19:58.084818688,434027.37701632536,7768964.035332287,42.00880410825921,0.05979065178977888,41.86906837728608,0.060807960080535635,0.004204070939903321,5,-0.13973573097313619,-0.19952638276291507,51.0,Shrub,-148.73013520776303,70.01932158044958,POINT (-148.73013520776303 70.01932158044958)
2022-10-29 15:19:58.086234880,434025.96267562953,7768954.143951246,41.92434290646451,0.060398400656839824,41.9168235298712,0.05585951421589873,0.009631017533310747,5,-0.007519376593307925,-0.06791777725014775,51.0,Shrub,-148.73016491797978,70.0192325631186,POINT (-148.73016491797978 70.0192325631186)
2022-10-29 15:19:58.087653120,434024.542870661,7768944.238780218,41.935247917394705,0.061697886110544685,41.96279829757522,0.05276137275362754,0.0002848001794245549,5,0.027550380180514367,-0.03414750593003032,51.0,Shrub,-148.73019476090394,70.0191434207907,POINT (-148.73019476090394 70.0191434207907)
2022-10-29 15:19:58.091905280,434020.26460969646,7768914.558302833,41.95545733203181,0.05541624243876005,42.024394771314235,0.04701216822635248,-0.007958570312945022,5,0.06893743928242202,0.013521196843661973,51.0,Shrub,-148.73028480818473,70.01887630300673,POINT (-148.73028480818473 70.01887630300673)
2022-10-29 15:19:58.094739200,434017.39500718657,7768894.768173873,42.001734297805356,0.04900744449087055,42.074551638550425,0.0688678181076729,-0.012384797918180096,5,0.07281734074506829,0.023809896254197743,51.0,Shrub,-148.7303452928932,70.01869819184083,POINT (-148.7303452928932 70.01869819184083)
2022-10-29 15:19:58.096155392,434015.9462854238,7768884.868550959,41.93881797935347,0.054009452019189906,41.94331705183249,0.0694177313113486,-0.008504314306422246,5,0.0044990724790139325,-0.049510379540175974,51.0,Shrub,-148.73037589631855,70.01860909184924,POINT (-148.73037589631855 70.01860909184924)
2022-10-29 15:19:58.097570048,434014.4994128496,7768874.982211674,41.97057058750546,0.0445558076275429,41.857501223742005,0.0514680344557931,-5.465924270630879e-05,5,-0.11306936376345789,-0.1576251713910008,51.0,Shrub,-148.73040646090567,70.01852011138499,POINT (-148.73040646090567 70.01852011138499)
2022-10-29 15:19:58.098984960,434013.05368223664,7768865.081801409,41.963017480463364,0.0453383922301592,41.90225183148406,0.04225111093062035,0.011704570829792147,5,-0.06076564897930581,-0.10610404120946501,51.0,Shrub,-148.73043698483573,70.01843100508596,POINT (-148.73043698483573 70.01843100508596)
2022-10-29 15:19:58.101811712,434010.156880236,7768845.296738148,41.94715871138359,0.05009444143109908,41.898229786907244,0.07174813147122525,0.0016938237662872126,5,-0.04892892447634267,-0.09902336590744175,51.0,Shrub,-148.73049818362597,70.01825293234545,POINT (-148.73049818362597 70.01825293234545)
2022-10-29 15:19:58.103219200,434008.70413590386,7768835.410070866,42.02847568169129,0.06525147724186095,41.95015109267385,0.05682546448666717,0.0005113926930727143,5,-0.07832458901744133,-0.14357606625930228,51.0,Shrub,-148.73052890083176,70.01816394742394,POINT (-148.73052890083176 70.01816394742394)
2022-10-29 15:19:58.104624128,434007.24285286193,7768825.512912951,41.950793079267,0.05228100831620235,41.987236308832316,0.05188658353251685,-0.003092423101782172,5,0.03644322956531454,-0.015837778750887814,51.0,Shrub,-148.73055983375912,70.01807486629488,POINT (-148.73055983375912 70.01807486629488)
2022-10-29 15:19:58.106025728,434005.7817713657,7768815.628208826,41.963508131520285,0.06369627190222046,41.99847151041856,0.04536367198773734,0.007267918527490823,5,0.03496337889827572,-0.028732893003944743,51.0,Shrub,-148.7305907704119,70.01798589683581,POINT (-148.7305907704119 70.01798589683581)
2022-10-29 15:19:58.111633152,433999.94733035215,7768776.061649947,42.00473383652778,0.0547050564846877,42.06761752493289,0.06936491413289149,-0.005969986287712428,5,0.06288368840511538,0.008178631920427677,51.0,Shrub,-148.730714234713,70.01762977279891,POINT (-148.730714234713 70.01762977279891)
2022-10-29 15:19:58.113035776,433998.49270558264,7768766.162929903,42.025489324785866,0.05587531587661949,42.051418721372706,0.06945436207491375,-0.008153398692506758,5,0.02592939658683946,-0.029945919289780028,51.0,Shrub,-148.73074499041937,70.01754067932774,POINT (-148.73074499041937 70.01754067932774)
2022-10-29 15:19:58.114437632,433997.0425959671,7768756.277378352,41.9946920010164,0.07049311434616692,42.00978991952623,0.06047639162804747,0.0017441795963036699,5,0.015097918509823671,-0.05539519583634325,51.0,Shrub,-148.7307756373358,70.01745170503057,POINT (-148.7307756373358 70.01745170503057)
2022-10-29 15:19:58.118650880,433992.7202496723,7768726.588122249,41.97952394760128,0.07364735927590359,41.973028832418315,0.05275197926576271,-0.01816158796517476,5,-0.006495115182964639,-0.08014247445886823,51.0,Shrub,-148.7308668189278,70.01718449701704,POINT (-148.7308668189278 70.01718449701704)
2022-10-29 15:19:58.120056832,433991.28780326503,7768716.6999661345,41.99878251272838,0.05119198348309435,41.88989930766731,0.0641261888166837,0.001851680878186581,5,-0.10888320506107618,-0.16007518854417052,51.0,Shrub,-148.73089699997493,70.01709550384804,POINT (-148.73089699997493 70.01709550384804)
2022-10-29 15:19:58.121462784,433989.86106573715,7768706.797558717,41.991629817889674,0.08007040243680037,41.90886075521939,0.08421732204248819,-0.004785327032296839,5,-0.08276906267028039,-0.16283946510708075,51.0,Shrub,-148.7309270205482,70.01700638439071,POINT (-148.7309270205482 70.01700638439071)
2022-10-29 15:19:58.122871296,433988.4458582408,7768696.906130782,42.01866971011988,0.0693225896528947,41.94512535840777,0.055479507860444435,0.017977583514505877,5,-0.07354435171210838,-0.14286694136500308,51.0,Shrub,-148.73095674687335,70.01691736627312,POINT (-148.73095674687335 70.01691736627312)
2022-10-29 15:19:58.124287232,433987.0448193226,7768686.999182594,42.02004572065596,0.06828472902550707,42.010314406900804,0.04810833620467008,-0.01295943764225978,5,-0.009731313755153792,-0.07801604278066086,51.0,Shrub,-148.73098609008255,70.01682821264717,POINT (-148.73098609008255 70.01682821264717)
2022-10-29 15:19:58.125702912,433985.6427002121,7768677.106823277,42.056927285722224,0.0811926239816293,41.88439732757865,0.07385734706807522,-0.018526140187238756,5,-0.17252995814357774,-0.25372258212520704,51.0,Shrub,-148.73101547221202,70.01673918950243,POINT (-148.73101547221202 70.01673918950243)
2022-10-29 15:19:58.132790272,433978.7032539584,7768627.591636878,41.885931368928176,0.038118040464727505,41.93742518210325,0.06264231889060189,-0.0062691959679318085,5,0.05149381317507107,0.013375772710343563,51.0,Shrub,-148.73116047486226,70.01629361327345,POINT (-148.73116047486226 70.01629361327345)
2022-10-29 15:19:58.134205952,433977.3149358796,7768617.696624498,41.894362126794704,0.031175981852721,41.85290063873686,0.05994744559104969,0.005884609195737715,5,-0.04146148805784122,-0.07263746991056222,51.0,Shrub,-148.73118949187236,70.01620456983068,POINT (-148.73118949187236 70.01620456983068)
2022-10-29 15:19:58.135621120,433975.9282472794,7768607.787925569,41.89017130430142,0.021173144587449993,41.85091090306642,0.045824317495544,-0.010815404020751285,5,-0.039260401234997744,-0.06043354582244774,51.0,Shrub,-148.7312184557487,70.0161154041236,POINT (-148.7312184557487 70.0161154041236)
2022-10-29 15:19:58.137034496,433974.541405685,7768597.892991872,41.88243742410354,0.036588754286788996,41.83565177404041,0.05915440855783742,-0.0011960163227212406,5,-0.04678565006313562,-0.08337440434992462,51.0,Shrub,-148.7312474336374,70.01602636175146,POINT (-148.7312474336374 70.01602636175146)
2022-10-29 15:19:58.138447616,433973.15662917827,7768587.985408724,41.896643780233944,0.030447931698433055,41.94228993003731,0.06606572472619812,0.009723730363233395,5,0.045646149803367564,0.015198218104934508,51.0,Shrub,-148.73127634774937,70.01593720652157,POINT (-148.73127634774937 70.01593720652157)
2022-10-29 15:19:58.139857152,433971.76350149815,7768578.090101996,41.890396572637684,0.041569549694791166,41.899244579124925,0.06155166806240202,-0.011331098914562377,5,0.008848006487241378,-0.03272154320754979,51.0,Shrub,-148.73130548960478,70.01584815919493,POINT (-148.73130548960478 70.01584815919493)
2022-10-29 15:19:58.141267712,433970.3661256266,7768568.1841162685,41.87959302694077,0.054415414982142286,41.85724745463335,0.05579481104623286,0.0011798820861993902,5,-0.022345572307415296,-0.07676098728955758,51.0,Shrub,-148.73133473459197,70.01575901506446,POINT (-148.73133473459197 70.01575901506446)
2022-10-29 15:19:58.142675200,433968.96343216836,7768558.290106807,41.865451442205526,0.06370941893693041,41.75771023639711,0.05799565337440403,-0.013090840669110971,5,-0.1077412058084164,-0.1714506247453468,51.0,Shrub,-148.73136412759825,70.01566997691913,POINT (-148.73136412759825 70.01566997691913)
2022-10-29 15:19:58.144078336,433967.55669331446,7768548.385539872,41.89958867465085,0.030478291334047843,41.7978478580849,0.058511091615436765,0.01247174389428263,5,-0.10174081656595035,-0.1322191078999982,51.0,Shrub,-148.73139361850923,70.01558084311071,POINT (-148.73139361850923 70.01558084311071)
2022-10-29 15:19:58.145476608,433966.15097126627,7768538.491787572,41.89040707498741,0.01789074890262597,41.95063472561151,0.062333341208423,0.005349135050595073,5,0.06022765062409974,0.042336901721473766,51.0,Shrub,-148.73142309057744,70.01549180648846,POINT (-148.73142309057744 70.01549180648846)
2022-10-29 15:19:58.146875392,433964.73204487684,7768528.587956513,41.90526298370329,0.007065605729937176,41.95269259422858,0.061870724857377116,-0.01594201207741647,5,0.04742961052529182,0.040364004795354645,51.0,Shrub,-148.73145290091594,70.01540267616163,POINT (-148.73145290091594 70.01540267616163)
2022-10-29 15:19:58.148271360,433963.30540196865,7768518.698665647,41.93264259824541,0.0362691107153682,41.828594427294966,0.07141733924046767,0.0009285323806368671,5,-0.10404817095044194,-0.14031728166581015,51.0,Shrub,-148.73148292403948,70.01531367418961,POINT (-148.73148292403948 70.01531367418961)
2022-10-29 15:19:58.149669120,433961.88050194643,7768508.795463357,41.924351850403994,0.016707296731197842,41.85852719414251,0.055413816265353966,0.021464267652373286,5,-0.06582465626148348,-0.08253195299268132,51.0,Shrub,-148.7315128908822,70.01522454796634,POINT (-148.7315128908822 70.01522454796634)
2022-10-29 15:19:58.151064064,433960.4599071578,7768498.905669709,41.987983536938984,0.025419088739260857,41.98691686839264,0.05049521189592068,0.016984958060980798,5,-0.0010666685463434078,-0.026485757285604265,51.0,Shrub,-148.73154275463762,70.01513554301681,POINT (-148.73154275463762 70.01513554301681)
